time,S,E,I,R,beta,r0,rt,sim,real_seed
87.71466186155563,11644.0,765.0,979.0,1612.0,0.3142857142857143,2.2,1.7077866666666668,1,1
87.71719965916164,11643.0,766.0,979.0,1612.0,0.3142857142857143,2.2,1.70764,1,1
87.71964769214743,11642.0,767.0,979.0,1612.0,0.3142857142857143,2.2,1.7074933333333335,1,1
87.72196164465463,11642.0,767.0,978.0,1613.0,0.3142857142857143,2.2,1.7074933333333335,1,1
87.72303840534522,11642.0,766.0,979.0,1613.0,0.3142857142857143,2.2,1.7074933333333335,1,1
87.7238607260526,11641.0,767.0,979.0,1613.0,0.3142857142857143,2.2,1.7073466666666668,1,1
87.72405031206237,11640.0,768.0,979.0,1613.0,0.3142857142857143,2.2,1.7072000000000003,1,1
87.72589757847307,11640.0,767.0,980.0,1613.0,0.3142857142857143,2.2,1.7072000000000003,1,1
87.72936942841608,11640.0,766.0,981.0,1613.0,0.3142857142857143,2.2,1.7072000000000003,1,1
87.72993404614463,11640.0,766.0,980.0,1614.0,0.3142857142857143,2.2,1.7072000000000003,1,1
87.73106690884914,11640.0,765.0,981.0,1614.0,0.3142857142857143,2.2,1.7072000000000003,1,1
87.73178941845123,11640.0,765.0,980.0,1615.0,0.3142857142857143,2.2,1.7072000000000003,1,1
87.73362288895768,11639.0,766.0,980.0,1615.0,0.3142857142857143,2.2,1.7070533333333335,1,1
87.73912381727666,11639.0,766.0,979.0,1616.0,0.3142857142857143,2.2,1.7070533333333335,1,1
87.739827003072,11639.0,766.0,978.0,1617.0,0.3142857142857143,2.2,1.7070533333333335,1,1
87.74059363287209,11638.0,767.0,978.0,1617.0,0.3142857142857143,2.2,1.7069066666666668,1,1
87.74273782263666,11638.0,766.0,979.0,1617.0,0.3142857142857143,2.2,1.7069066666666668,1,1
87.74374594282588,11638.0,766.0,978.0,1618.0,0.3142857142857143,2.2,1.7069066666666668,1,1
87.74628464442674,11638.0,766.0,977.0,1619.0,0.3142857142857143,2.2,1.7069066666666668,1,1
87.74786183161874,11637.0,767.0,977.0,1619.0,0.3142857142857143,2.2,1.70676,1,1
87.7487075700659,11636.0,768.0,977.0,1619.0,0.3142857142857143,2.2,1.7066133333333333,1,1
87.7488531602038,11636.0,767.0,978.0,1619.0,0.3142857142857143,2.2,1.7066133333333333,1,1
87.74981217409034,11635.0,768.0,978.0,1619.0,0.3142857142857143,2.2,1.7064666666666668,1,1
87.75030430267563,11634.0,769.0,978.0,1619.0,0.3142857142857143,2.2,1.7063200000000003,1,1
87.75160516069396,11633.0,770.0,978.0,1619.0,0.3142857142857143,2.2,1.7061733333333335,1,1
87.75359768417187,11633.0,769.0,979.0,1619.0,0.3142857142857143,2.2,1.7061733333333335,1,1
87.76069480943843,11633.0,769.0,978.0,1620.0,0.3142857142857143,2.2,1.7061733333333335,1,1
87.76086540665338,11633.0,768.0,979.0,1620.0,0.3142857142857143,2.2,1.7061733333333335,1,1
87.76108616422148,11632.0,769.0,979.0,1620.0,0.3142857142857143,2.2,1.7060266666666668,1,1
87.76261345553921,11631.0,770.0,979.0,1620.0,0.3142857142857143,2.2,1.70588,1,1
87.76416704348759,11631.0,769.0,980.0,1620.0,0.3142857142857143,2.2,1.70588,1,1
87.76817279258893,11631.0,769.0,979.0,1621.0,0.3142857142857143,2.2,1.70588,1,1
87.77250314249022,11630.0,770.0,979.0,1621.0,0.3142857142857143,2.2,1.7057333333333335,1,1
87.77501547197632,11630.0,769.0,980.0,1621.0,0.3142857142857143,2.2,1.7057333333333335,1,1
87.77894296566805,11630.0,768.0,981.0,1621.0,0.3142857142857143,2.2,1.7057333333333335,1,1
87.77961826939622,11630.0,768.0,980.0,1622.0,0.3142857142857143,2.2,1.7057333333333335,1,1
87.77972831526269,11629.0,769.0,980.0,1622.0,0.3142857142857143,2.2,1.7055866666666668,1,1
87.78205184927407,11628.0,770.0,980.0,1622.0,0.3142857142857143,2.2,1.70544,1,1
87.7883387866989,11627.0,771.0,980.0,1622.0,0.3142857142857143,2.2,1.7052933333333333,1,1
87.79211333474314,11626.0,772.0,980.0,1622.0,0.3142857142857143,2.2,1.7051466666666668,1,1
87.79486994261273,11625.0,773.0,980.0,1622.0,0.3142857142857143,2.2,1.7050000000000003,1,1
87.79960527780383,11625.0,772.0,981.0,1622.0,0.3142857142857143,2.2,1.7050000000000003,1,1
87.79984382609219,11624.0,773.0,981.0,1622.0,0.3142857142857143,2.2,1.7048533333333336,1,1
87.8003263795948,11623.0,774.0,981.0,1622.0,0.3142857142857143,2.2,1.7047066666666668,1,1
87.80228047009679,11622.0,775.0,981.0,1622.0,0.3142857142857143,2.2,1.70456,1,1
87.80363326212358,11622.0,774.0,982.0,1622.0,0.3142857142857143,2.2,1.70456,1,1
87.80369739494795,11622.0,773.0,983.0,1622.0,0.3142857142857143,2.2,1.70456,1,1
87.80433021548154,11622.0,773.0,982.0,1623.0,0.3142857142857143,2.2,1.70456,1,1
87.80634674792674,11622.0,773.0,981.0,1624.0,0.3142857142857143,2.2,1.70456,1,1
87.80647584137296,11621.0,774.0,981.0,1624.0,0.3142857142857143,2.2,1.7044133333333333,1,1
87.80709370383869,11621.0,774.0,980.0,1625.0,0.3142857142857143,2.2,1.7044133333333333,1,1
87.80797585090393,11620.0,775.0,980.0,1625.0,0.3142857142857143,2.2,1.7042666666666668,1,1
87.80847632030768,11620.0,775.0,979.0,1626.0,0.3142857142857143,2.2,1.7042666666666668,1,1
87.80919503945152,11619.0,776.0,979.0,1626.0,0.3142857142857143,2.2,1.7041200000000003,1,1
87.8093834552263,11619.0,776.0,978.0,1627.0,0.3142857142857143,2.2,1.7041200000000003,1,1
87.8102788118076,11619.0,776.0,977.0,1628.0,0.3142857142857143,2.2,1.7041200000000003,1,1
87.8107518656102,11618.0,777.0,977.0,1628.0,0.3142857142857143,2.2,1.7039733333333336,1,1
87.81106104432654,11618.0,776.0,978.0,1628.0,0.3142857142857143,2.2,1.7039733333333336,1,1
87.81126610141874,11617.0,777.0,978.0,1628.0,0.3142857142857143,2.2,1.7038266666666668,1,1
87.81200130235331,11617.0,776.0,979.0,1628.0,0.3142857142857143,2.2,1.7038266666666668,1,1
87.81370316528836,11616.0,777.0,979.0,1628.0,0.3142857142857143,2.2,1.70368,1,1
87.813800822345,11615.0,778.0,979.0,1628.0,0.3142857142857143,2.2,1.7035333333333336,1,1
87.81681529884466,11615.0,777.0,980.0,1628.0,0.3142857142857143,2.2,1.7035333333333336,1,1
87.81845971559326,11614.0,778.0,980.0,1628.0,0.3142857142857143,2.2,1.7033866666666668,1,1
87.81879716868444,11614.0,777.0,981.0,1628.0,0.3142857142857143,2.2,1.7033866666666668,1,1
87.81911790866681,11614.0,776.0,982.0,1628.0,0.3142857142857143,2.2,1.7033866666666668,1,1
87.82007259505109,11614.0,776.0,981.0,1629.0,0.3142857142857143,2.2,1.7033866666666668,1,1
87.82145695483365,11613.0,777.0,981.0,1629.0,0.3142857142857143,2.2,1.70324,1,1
87.82373991430961,11612.0,778.0,981.0,1629.0,0.3142857142857143,2.2,1.7030933333333333,1,1
87.82538427149105,11611.0,779.0,981.0,1629.0,0.3142857142857143,2.2,1.7029466666666666,1,1
87.82793313829336,11610.0,780.0,981.0,1629.0,0.3142857142857143,2.2,1.7028000000000003,1,1
87.8287170663275,11609.0,781.0,981.0,1629.0,0.3142857142857143,2.2,1.7026533333333336,1,1
87.82915668435325,11608.0,782.0,981.0,1629.0,0.3142857142857143,2.2,1.7025066666666668,1,1
87.82951307105209,11608.0,781.0,982.0,1629.0,0.3142857142857143,2.2,1.7025066666666668,1,1
87.83126730886288,11607.0,782.0,982.0,1629.0,0.3142857142857143,2.2,1.70236,1,1
87.83235156930618,11606.0,783.0,982.0,1629.0,0.3142857142857143,2.2,1.7022133333333334,1,1
87.83254986005063,11606.0,783.0,981.0,1630.0,0.3142857142857143,2.2,1.7022133333333334,1,1
87.83352925975217,11606.0,783.0,980.0,1631.0,0.3142857142857143,2.2,1.7022133333333334,1,1
87.83420440635442,11605.0,784.0,980.0,1631.0,0.3142857142857143,2.2,1.7020666666666668,1,1
87.8351668006816,11604.0,785.0,980.0,1631.0,0.3142857142857143,2.2,1.70192,1,1
87.83604387069973,11603.0,786.0,980.0,1631.0,0.3142857142857143,2.2,1.7017733333333336,1,1
87.83865728793108,11603.0,785.0,981.0,1631.0,0.3142857142857143,2.2,1.7017733333333336,1,1
87.83887513416262,11603.0,784.0,982.0,1631.0,0.3142857142857143,2.2,1.7017733333333336,1,1
87.84101988613786,11603.0,783.0,983.0,1631.0,0.3142857142857143,2.2,1.7017733333333336,1,1
87.84210541618768,11603.0,782.0,984.0,1631.0,0.3142857142857143,2.2,1.7017733333333336,1,1
87.84260961355834,11603.0,781.0,985.0,1631.0,0.3142857142857143,2.2,1.7017733333333336,1,1
87.84271876952175,11603.0,780.0,986.0,1631.0,0.3142857142857143,2.2,1.7017733333333336,1,1
87.84316796181389,11603.0,780.0,985.0,1632.0,0.3142857142857143,2.2,1.7017733333333336,1,1
87.84373157205466,11603.0,779.0,986.0,1632.0,0.3142857142857143,2.2,1.7017733333333336,1,1
87.84403104904665,11603.0,779.0,985.0,1633.0,0.3142857142857143,2.2,1.7017733333333336,1,1
87.84621731218938,11603.0,779.0,984.0,1634.0,0.3142857142857143,2.2,1.7017733333333336,1,1
87.846792248879,11602.0,780.0,984.0,1634.0,0.3142857142857143,2.2,1.7016266666666668,1,1
87.84794448487015,11601.0,781.0,984.0,1634.0,0.3142857142857143,2.2,1.70148,1,1
87.85098711980717,11601.0,780.0,985.0,1634.0,0.3142857142857143,2.2,1.70148,1,1
87.85206711763247,11600.0,781.0,985.0,1634.0,0.3142857142857143,2.2,1.7013333333333336,1,1
87.85522406863717,11599.0,782.0,985.0,1634.0,0.3142857142857143,2.2,1.7011866666666668,1,1
87.85547760901794,11598.0,783.0,985.0,1634.0,0.3142857142857143,2.2,1.70104,1,1
87.86272637999319,11597.0,784.0,985.0,1634.0,0.3142857142857143,2.2,1.7008933333333334,1,1
87.86580648381337,11597.0,783.0,986.0,1634.0,0.3142857142857143,2.2,1.7008933333333334,1,1
87.8703593561698,11597.0,782.0,987.0,1634.0,0.3142857142857143,2.2,1.7008933333333334,1,1
87.87131490238035,11597.0,781.0,988.0,1634.0,0.3142857142857143,2.2,1.7008933333333334,1,1
87.87161447285085,11597.0,780.0,989.0,1634.0,0.3142857142857143,2.2,1.7008933333333334,1,1
87.87174991310475,11596.0,781.0,989.0,1634.0,0.3142857142857143,2.2,1.7007466666666666,1,1
87.88049089553071,11596.0,780.0,990.0,1634.0,0.3142857142857143,2.2,1.7007466666666666,1,1
87.88277237868745,11596.0,779.0,991.0,1634.0,0.3142857142857143,2.2,1.7007466666666666,1,1
87.88344506678655,11596.0,778.0,992.0,1634.0,0.3142857142857143,2.2,1.7007466666666666,1,1
87.88457214707644,11595.0,779.0,992.0,1634.0,0.3142857142857143,2.2,1.7006000000000003,1,1
87.88503960302448,11595.0,779.0,991.0,1635.0,0.3142857142857143,2.2,1.7006000000000003,1,1
87.88530682191642,11595.0,778.0,992.0,1635.0,0.3142857142857143,2.2,1.7006000000000003,1,1
87.89182143312279,11594.0,779.0,992.0,1635.0,0.3142857142857143,2.2,1.7004533333333336,1,1
87.89348463190711,11594.0,779.0,991.0,1636.0,0.3142857142857143,2.2,1.7004533333333336,1,1
87.89378106629043,11594.0,778.0,992.0,1636.0,0.3142857142857143,2.2,1.7004533333333336,1,1
87.89700073710996,11594.0,778.0,991.0,1637.0,0.3142857142857143,2.2,1.7004533333333336,1,1
87.89851767724385,11593.0,779.0,991.0,1637.0,0.3142857142857143,2.2,1.7003066666666669,1,1
87.89915684929268,11593.0,778.0,992.0,1637.0,0.3142857142857143,2.2,1.7003066666666669,1,1
87.8992867385897,11592.0,779.0,992.0,1637.0,0.3142857142857143,2.2,1.7001600000000001,1,1
87.89981305618879,11592.0,779.0,991.0,1638.0,0.3142857142857143,2.2,1.7001600000000001,1,1
87.90101266218784,11591.0,780.0,991.0,1638.0,0.3142857142857143,2.2,1.7000133333333334,1,1
87.9032629517958,11591.0,780.0,990.0,1639.0,0.3142857142857143,2.2,1.7000133333333334,1,1
87.90368250585982,11591.0,780.0,989.0,1640.0,0.3142857142857143,2.2,1.7000133333333334,1,1
87.906322230686,11591.0,780.0,988.0,1641.0,0.3142857142857143,2.2,1.7000133333333334,1,1
87.90676227368974,11591.0,780.0,987.0,1642.0,0.3142857142857143,2.2,1.7000133333333334,1,1
87.90695744594485,11591.0,780.0,986.0,1643.0,0.3142857142857143,2.2,1.7000133333333334,1,1
87.90747858737296,11591.0,779.0,987.0,1643.0,0.3142857142857143,2.2,1.7000133333333334,1,1
87.90960397511739,11590.0,780.0,987.0,1643.0,0.3142857142857143,2.2,1.6998666666666669,1,1
87.91161529098734,11590.0,780.0,986.0,1644.0,0.3142857142857143,2.2,1.6998666666666669,1,1
87.91353406800896,11590.0,780.0,985.0,1645.0,0.3142857142857143,2.2,1.6998666666666669,1,1
87.91433797637904,11589.0,781.0,985.0,1645.0,0.3142857142857143,2.2,1.6997200000000001,1,1
87.91514986559643,11589.0,781.0,984.0,1646.0,0.3142857142857143,2.2,1.6997200000000001,1,1
87.91655348796388,11588.0,782.0,984.0,1646.0,0.3142857142857143,2.2,1.6995733333333334,1,1
87.9213807306928,11588.0,781.0,985.0,1646.0,0.3142857142857143,2.2,1.6995733333333334,1,1
87.9217014598049,11588.0,780.0,986.0,1646.0,0.3142857142857143,2.2,1.6995733333333334,1,1
87.92373082158291,11587.0,781.0,986.0,1646.0,0.3142857142857143,2.2,1.6994266666666669,1,1
87.92452480891149,11586.0,782.0,986.0,1646.0,0.3142857142857143,2.2,1.6992800000000001,1,1
87.92828294374952,11585.0,783.0,986.0,1646.0,0.3142857142857143,2.2,1.6991333333333336,1,1
87.93472241388763,11584.0,784.0,986.0,1646.0,0.3142857142857143,2.2,1.6989866666666669,1,1
87.93920924547936,11583.0,785.0,986.0,1646.0,0.3142857142857143,2.2,1.6988400000000001,1,1
87.94523410524397,11583.0,784.0,987.0,1646.0,0.3142857142857143,2.2,1.6988400000000001,1,1
87.94605807119099,11582.0,785.0,987.0,1646.0,0.3142857142857143,2.2,1.6986933333333334,1,1
87.94932910490107,11582.0,784.0,988.0,1646.0,0.3142857142857143,2.2,1.6986933333333334,1,1
87.95172227257703,11581.0,785.0,988.0,1646.0,0.3142857142857143,2.2,1.6985466666666666,1,1
87.96052104565106,11581.0,785.0,987.0,1647.0,0.3142857142857143,2.2,1.6985466666666666,1,1
87.96488849134901,11580.0,786.0,987.0,1647.0,0.3142857142857143,2.2,1.6984000000000001,1,1
87.96958689031837,11580.0,786.0,986.0,1648.0,0.3142857142857143,2.2,1.6984000000000001,1,1
87.97107789240565,11579.0,787.0,986.0,1648.0,0.3142857142857143,2.2,1.6982533333333336,1,1
87.97255345607205,11578.0,788.0,986.0,1648.0,0.3142857142857143,2.2,1.6981066666666669,1,1
87.97428257729487,11577.0,789.0,986.0,1648.0,0.3142857142857143,2.2,1.6979600000000001,1,1
87.97494085424164,11577.0,788.0,987.0,1648.0,0.3142857142857143,2.2,1.6979600000000001,1,1
87.98034974715085,11577.0,788.0,986.0,1649.0,0.3142857142857143,2.2,1.6979600000000001,1,1
87.98039079093874,11576.0,789.0,986.0,1649.0,0.3142857142857143,2.2,1.6978133333333334,1,1
87.98085719726903,11575.0,790.0,986.0,1649.0,0.3142857142857143,2.2,1.6976666666666669,1,1
87.98107365379151,11574.0,791.0,986.0,1649.0,0.3142857142857143,2.2,1.6975200000000001,1,1
87.9831405776095,11573.0,792.0,986.0,1649.0,0.3142857142857143,2.2,1.6973733333333334,1,1
87.98391977964155,11573.0,791.0,987.0,1649.0,0.3142857142857143,2.2,1.6973733333333334,1,1
87.98555361767356,11573.0,791.0,986.0,1650.0,0.3142857142857143,2.2,1.6973733333333334,1,1
87.98690680794793,11572.0,792.0,986.0,1650.0,0.3142857142857143,2.2,1.6972266666666667,1,1
87.99133925021935,11571.0,793.0,986.0,1650.0,0.3142857142857143,2.2,1.6970800000000001,1,1
87.99196892376168,11571.0,792.0,987.0,1650.0,0.3142857142857143,2.2,1.6970800000000001,1,1
87.99275100073635,11571.0,792.0,986.0,1651.0,0.3142857142857143,2.2,1.6970800000000001,1,1
87.99354987303902,11570.0,793.0,986.0,1651.0,0.3142857142857143,2.2,1.6969333333333336,1,1
87.99450985622278,11570.0,792.0,987.0,1651.0,0.3142857142857143,2.2,1.6969333333333336,1,1
87.99662864956812,11570.0,791.0,988.0,1651.0,0.3142857142857143,2.2,1.6969333333333336,1,1
87.99830676869244,11570.0,790.0,989.0,1651.0,0.3142857142857143,2.2,1.6969333333333336,1,1
87.99924452338692,11569.0,791.0,989.0,1651.0,0.3142857142857143,2.2,1.6967866666666669,1,1
88.00103048589797,11569.0,790.0,990.0,1651.0,0.3142857142857143,2.2,1.6967866666666669,1,1
88.00271331872776,11569.0,789.0,991.0,1651.0,0.3142857142857143,2.2,1.6967866666666669,1,1
88.00809038452216,11569.0,789.0,990.0,1652.0,0.3142857142857143,2.2,1.6967866666666669,1,1
88.0092538430011,11569.0,788.0,991.0,1652.0,0.3142857142857143,2.2,1.6967866666666669,1,1
88.01075549051264,11568.0,789.0,991.0,1652.0,0.3142857142857143,2.2,1.6966400000000001,1,1
88.0115357496709,11568.0,788.0,992.0,1652.0,0.3142857142857143,2.2,1.6966400000000001,1,1
88.01226138922854,11568.0,788.0,991.0,1653.0,0.3142857142857143,2.2,1.6966400000000001,1,1
88.01730087392035,11567.0,789.0,991.0,1653.0,0.3142857142857143,2.2,1.6964933333333334,1,1
88.01740295614603,11566.0,790.0,991.0,1653.0,0.3142857142857143,2.2,1.6963466666666667,1,1
88.01936869631295,11565.0,791.0,991.0,1653.0,0.3142857142857143,2.2,1.6962000000000002,1,1
88.02011000197338,11565.0,790.0,992.0,1653.0,0.3142857142857143,2.2,1.6962000000000002,1,1
88.0213226356213,11565.0,789.0,993.0,1653.0,0.3142857142857143,2.2,1.6962000000000002,1,1
88.02152310991444,11564.0,790.0,993.0,1653.0,0.3142857142857143,2.2,1.6960533333333336,1,1
88.0262008706331,11564.0,789.0,994.0,1653.0,0.3142857142857143,2.2,1.6960533333333336,1,1
88.0284191448679,11564.0,789.0,993.0,1654.0,0.3142857142857143,2.2,1.6960533333333336,1,1
88.02919070564876,11563.0,790.0,993.0,1654.0,0.3142857142857143,2.2,1.695906666666667,1,1
88.0297134716028,11563.0,789.0,994.0,1654.0,0.3142857142857143,2.2,1.695906666666667,1,1
88.02996363298823,11563.0,789.0,993.0,1655.0,0.3142857142857143,2.2,1.695906666666667,1,1
88.03032420575843,11563.0,789.0,992.0,1656.0,0.3142857142857143,2.2,1.695906666666667,1,1
88.03178365220266,11563.0,788.0,993.0,1656.0,0.3142857142857143,2.2,1.695906666666667,1,1
88.03351545971968,11562.0,789.0,993.0,1656.0,0.3142857142857143,2.2,1.6957600000000002,1,1
88.03466037294466,11562.0,789.0,992.0,1657.0,0.3142857142857143,2.2,1.6957600000000002,1,1
88.03632525971763,11562.0,788.0,993.0,1657.0,0.3142857142857143,2.2,1.6957600000000002,1,1
88.03658496729939,11562.0,788.0,992.0,1658.0,0.3142857142857143,2.2,1.6957600000000002,1,1
88.04012315184966,11562.0,787.0,993.0,1658.0,0.3142857142857143,2.2,1.6957600000000002,1,1
88.04064660091056,11561.0,788.0,993.0,1658.0,0.3142857142857143,2.2,1.6956133333333334,1,1
88.04489673638551,11560.0,789.0,993.0,1658.0,0.3142857142857143,2.2,1.695466666666667,1,1
88.04781847467103,11560.0,789.0,992.0,1659.0,0.3142857142857143,2.2,1.695466666666667,1,1
88.05206127242197,11559.0,790.0,992.0,1659.0,0.3142857142857143,2.2,1.6953200000000002,1,1
88.05295068503176,11559.0,789.0,993.0,1659.0,0.3142857142857143,2.2,1.6953200000000002,1,1
88.05506244886162,11559.0,788.0,994.0,1659.0,0.3142857142857143,2.2,1.6953200000000002,1,1
88.05787459054427,11559.0,788.0,993.0,1660.0,0.3142857142857143,2.2,1.6953200000000002,1,1
88.05908878830307,11558.0,789.0,993.0,1660.0,0.3142857142857143,2.2,1.6951733333333334,1,1
88.06127661996706,11557.0,790.0,993.0,1660.0,0.3142857142857143,2.2,1.6950266666666667,1,1
88.06512620422002,11557.0,789.0,994.0,1660.0,0.3142857142857143,2.2,1.6950266666666667,1,1
88.06525139476345,11557.0,788.0,995.0,1660.0,0.3142857142857143,2.2,1.6950266666666667,1,1
88.06581252498806,11557.0,788.0,994.0,1661.0,0.3142857142857143,2.2,1.6950266666666667,1,1
88.06668611351846,11556.0,789.0,994.0,1661.0,0.3142857142857143,2.2,1.69488,1,1
88.07009286889912,11555.0,790.0,994.0,1661.0,0.3142857142857143,2.2,1.6947333333333336,1,1
88.0704143719216,11555.0,790.0,993.0,1662.0,0.3142857142857143,2.2,1.6947333333333336,1,1
88.07263193914419,11555.0,789.0,994.0,1662.0,0.3142857142857143,2.2,1.6947333333333336,1,1
88.07295181090419,11555.0,788.0,995.0,1662.0,0.3142857142857143,2.2,1.6947333333333336,1,1
88.07619771044135,11554.0,789.0,995.0,1662.0,0.3142857142857143,2.2,1.694586666666667,1,1
88.0781816768906,11554.0,788.0,996.0,1662.0,0.3142857142857143,2.2,1.694586666666667,1,1
88.08184025129786,11554.0,787.0,997.0,1662.0,0.3142857142857143,2.2,1.694586666666667,1,1
88.08433361562894,11554.0,786.0,998.0,1662.0,0.3142857142857143,2.2,1.694586666666667,1,1
88.08523664318678,11553.0,787.0,998.0,1662.0,0.3142857142857143,2.2,1.6944400000000002,1,1
88.08869484356579,11553.0,787.0,997.0,1663.0,0.3142857142857143,2.2,1.6944400000000002,1,1
88.0903341279616,11553.0,786.0,998.0,1663.0,0.3142857142857143,2.2,1.6944400000000002,1,1
88.09217635099519,11553.0,785.0,999.0,1663.0,0.3142857142857143,2.2,1.6944400000000002,1,1
88.09248330454393,11553.0,784.0,1000.0,1663.0,0.3142857142857143,2.2,1.6944400000000002,1,1
88.09401496812272,11553.0,783.0,1001.0,1663.0,0.3142857142857143,2.2,1.6944400000000002,1,1
88.0957033101934,11552.0,784.0,1001.0,1663.0,0.3142857142857143,2.2,1.6942933333333334,1,1
88.0991516504858,11551.0,785.0,1001.0,1663.0,0.3142857142857143,2.2,1.6941466666666667,1,1
88.10570512609434,11550.0,786.0,1001.0,1663.0,0.3142857142857143,2.2,1.6940000000000002,1,1
88.10711290909792,11550.0,786.0,1000.0,1664.0,0.3142857142857143,2.2,1.6940000000000002,1,1
88.10932044473277,11549.0,787.0,1000.0,1664.0,0.3142857142857143,2.2,1.6938533333333334,1,1
88.1093238285002,11549.0,786.0,1001.0,1664.0,0.3142857142857143,2.2,1.6938533333333334,1,1
88.10979979717119,11549.0,785.0,1002.0,1664.0,0.3142857142857143,2.2,1.6938533333333334,1,1
88.11089466039229,11549.0,785.0,1001.0,1665.0,0.3142857142857143,2.2,1.6938533333333334,1,1
88.11092783823618,11548.0,786.0,1001.0,1665.0,0.3142857142857143,2.2,1.693706666666667,1,1
88.11157164408131,11548.0,785.0,1002.0,1665.0,0.3142857142857143,2.2,1.693706666666667,1,1
88.1131332923307,11547.0,786.0,1002.0,1665.0,0.3142857142857143,2.2,1.6935600000000002,1,1
88.1187294341003,11546.0,787.0,1002.0,1665.0,0.3142857142857143,2.2,1.6934133333333334,1,1
88.11885111869319,11546.0,787.0,1001.0,1666.0,0.3142857142857143,2.2,1.6934133333333334,1,1
88.12132627546937,11546.0,786.0,1002.0,1666.0,0.3142857142857143,2.2,1.6934133333333334,1,1
88.12136596506289,11545.0,787.0,1002.0,1666.0,0.3142857142857143,2.2,1.693266666666667,1,1
88.12200535993401,11544.0,788.0,1002.0,1666.0,0.3142857142857143,2.2,1.6931200000000002,1,1
88.12201233868615,11543.0,789.0,1002.0,1666.0,0.3142857142857143,2.2,1.6929733333333334,1,1
88.12718261101328,11543.0,788.0,1003.0,1666.0,0.3142857142857143,2.2,1.6929733333333334,1,1
88.12810221133292,11543.0,788.0,1002.0,1667.0,0.3142857142857143,2.2,1.6929733333333334,1,1
88.12814825109047,11542.0,789.0,1002.0,1667.0,0.3142857142857143,2.2,1.6928266666666667,1,1
88.13008424214718,11542.0,788.0,1003.0,1667.0,0.3142857142857143,2.2,1.6928266666666667,1,1
88.13070473071922,11541.0,789.0,1003.0,1667.0,0.3142857142857143,2.2,1.69268,1,1
88.13733400701015,11541.0,789.0,1002.0,1668.0,0.3142857142857143,2.2,1.69268,1,1
88.13802710598841,11541.0,789.0,1001.0,1669.0,0.3142857142857143,2.2,1.69268,1,1
88.13876854541286,11540.0,790.0,1001.0,1669.0,0.3142857142857143,2.2,1.6925333333333337,1,1
88.14147345414626,11540.0,790.0,1000.0,1670.0,0.3142857142857143,2.2,1.6925333333333337,1,1
88.14599989647198,11540.0,790.0,999.0,1671.0,0.3142857142857143,2.2,1.6925333333333337,1,1
88.14713457637806,11539.0,791.0,999.0,1671.0,0.3142857142857143,2.2,1.692386666666667,1,1
88.15106723019971,11539.0,791.0,998.0,1672.0,0.3142857142857143,2.2,1.692386666666667,1,1
88.15803952609939,11538.0,792.0,998.0,1672.0,0.3142857142857143,2.2,1.6922400000000002,1,1
88.16045976732585,11538.0,791.0,999.0,1672.0,0.3142857142857143,2.2,1.6922400000000002,1,1
88.16181940823643,11538.0,790.0,1000.0,1672.0,0.3142857142857143,2.2,1.6922400000000002,1,1
88.16313013944222,11538.0,789.0,1001.0,1672.0,0.3142857142857143,2.2,1.6922400000000002,1,1
88.16557969803802,11538.0,789.0,1000.0,1673.0,0.3142857142857143,2.2,1.6922400000000002,1,1
88.17008654304249,11537.0,790.0,1000.0,1673.0,0.3142857142857143,2.2,1.6920933333333334,1,1
88.17186482551764,11537.0,790.0,999.0,1674.0,0.3142857142857143,2.2,1.6920933333333334,1,1
88.17196506358634,11537.0,789.0,1000.0,1674.0,0.3142857142857143,2.2,1.6920933333333334,1,1
88.17310836260528,11537.0,788.0,1001.0,1674.0,0.3142857142857143,2.2,1.6920933333333334,1,1
88.17411111706456,11537.0,787.0,1002.0,1674.0,0.3142857142857143,2.2,1.6920933333333334,1,1
88.17646238089021,11536.0,788.0,1002.0,1674.0,0.3142857142857143,2.2,1.6919466666666667,1,1
88.1769620185327,11535.0,789.0,1002.0,1674.0,0.3142857142857143,2.2,1.6918000000000002,1,1
88.17816363222838,11535.0,789.0,1001.0,1675.0,0.3142857142857143,2.2,1.6918000000000002,1,1
88.17854575497196,11534.0,790.0,1001.0,1675.0,0.3142857142857143,2.2,1.6916533333333335,1,1
88.180463541656,11533.0,791.0,1001.0,1675.0,0.3142857142857143,2.2,1.6915066666666667,1,1
88.18065739328688,11533.0,791.0,1000.0,1676.0,0.3142857142857143,2.2,1.6915066666666667,1,1
88.18097468744419,11533.0,791.0,999.0,1677.0,0.3142857142857143,2.2,1.6915066666666667,1,1
88.18151396189269,11533.0,791.0,998.0,1678.0,0.3142857142857143,2.2,1.6915066666666667,1,1
88.1817644096276,11533.0,791.0,997.0,1679.0,0.3142857142857143,2.2,1.6915066666666667,1,1
88.18981598520291,11533.0,791.0,996.0,1680.0,0.3142857142857143,2.2,1.6915066666666667,1,1
88.19370642676299,11532.0,792.0,996.0,1680.0,0.3142857142857143,2.2,1.6913600000000002,1,1
88.19773284887914,11532.0,792.0,995.0,1681.0,0.3142857142857143,2.2,1.6913600000000002,1,1
88.1979321491124,11532.0,791.0,996.0,1681.0,0.3142857142857143,2.2,1.6913600000000002,1,1
88.20116113481448,11532.0,791.0,995.0,1682.0,0.3142857142857143,2.2,1.6913600000000002,1,1
88.20180514865332,11532.0,791.0,994.0,1683.0,0.3142857142857143,2.2,1.6913600000000002,1,1
