time,S,E,I,R,beta,r0,rt,sim,real_seed
107.42683134129136,9538.0,458.0,846.0,4158.0,0.18571428571428572,1.3,0.8266266666666666,1,1
107.43100158403696,9538.0,458.0,845.0,4159.0,0.18571428571428572,1.3,0.8266266666666666,1,1
107.43101966178237,9537.0,459.0,845.0,4159.0,0.18571428571428572,1.3,0.82654,1,1
107.43915013734203,9537.0,459.0,844.0,4160.0,0.18571428571428572,1.3,0.82654,1,1
107.44009970808646,9537.0,458.0,845.0,4160.0,0.18571428571428572,1.3,0.82654,1,1
107.44532767701952,9537.0,457.0,846.0,4160.0,0.18571428571428572,1.3,0.82654,1,1
107.44606196317717,9537.0,456.0,847.0,4160.0,0.18571428571428572,1.3,0.82654,1,1
107.44666721725129,9536.0,457.0,847.0,4160.0,0.18571428571428572,1.3,0.8264533333333334,1,1
107.44767861006068,9536.0,456.0,848.0,4160.0,0.18571428571428572,1.3,0.8264533333333334,1,1
107.454381484247,9535.0,457.0,848.0,4160.0,0.18571428571428572,1.3,0.8263666666666667,1,1
107.45449542099418,9535.0,457.0,847.0,4161.0,0.18571428571428572,1.3,0.8263666666666667,1,1
107.45628548029958,9534.0,458.0,847.0,4161.0,0.18571428571428572,1.3,0.82628,1,1
107.45803313130794,9533.0,459.0,847.0,4161.0,0.18571428571428572,1.3,0.8261933333333333,1,1
107.458935062411,9533.0,459.0,846.0,4162.0,0.18571428571428572,1.3,0.8261933333333333,1,1
107.46005852919036,9533.0,459.0,845.0,4163.0,0.18571428571428572,1.3,0.8261933333333333,1,1
107.4601132461571,9533.0,458.0,846.0,4163.0,0.18571428571428572,1.3,0.8261933333333333,1,1
107.46019764223978,9532.0,459.0,846.0,4163.0,0.18571428571428572,1.3,0.8261066666666667,1,1
107.46175489447633,9532.0,458.0,847.0,4163.0,0.18571428571428572,1.3,0.8261066666666667,1,1
107.46322562375897,9532.0,458.0,846.0,4164.0,0.18571428571428572,1.3,0.8261066666666667,1,1
107.46537452743986,9532.0,457.0,847.0,4164.0,0.18571428571428572,1.3,0.8261066666666667,1,1
107.46763971324711,9532.0,456.0,848.0,4164.0,0.18571428571428572,1.3,0.8261066666666667,1,1
107.47226655535124,9532.0,455.0,849.0,4164.0,0.18571428571428572,1.3,0.8261066666666667,1,1
107.47253407418856,9532.0,455.0,848.0,4165.0,0.18571428571428572,1.3,0.8261066666666667,1,1
107.47678949112142,9532.0,454.0,849.0,4165.0,0.18571428571428572,1.3,0.8261066666666667,1,1
107.48097274506311,9532.0,454.0,848.0,4166.0,0.18571428571428572,1.3,0.8261066666666667,1,1
107.48115042912198,9532.0,454.0,847.0,4167.0,0.18571428571428572,1.3,0.8261066666666667,1,1
107.48152026134211,9532.0,453.0,848.0,4167.0,0.18571428571428572,1.3,0.8261066666666667,1,1
107.48256939246795,9532.0,452.0,849.0,4167.0,0.18571428571428572,1.3,0.8261066666666667,1,1
107.48828108950353,9532.0,451.0,850.0,4167.0,0.18571428571428572,1.3,0.8261066666666667,1,1
107.49321682318511,9532.0,450.0,851.0,4167.0,0.18571428571428572,1.3,0.8261066666666667,1,1
107.49623520454945,9532.0,449.0,852.0,4167.0,0.18571428571428572,1.3,0.8261066666666667,1,1
107.49668383977045,9532.0,449.0,851.0,4168.0,0.18571428571428572,1.3,0.8261066666666667,1,1
107.49744923434055,9532.0,449.0,850.0,4169.0,0.18571428571428572,1.3,0.8261066666666667,1,1
107.50127441605278,9532.0,449.0,849.0,4170.0,0.18571428571428572,1.3,0.8261066666666667,1,1
107.50301809472444,9531.0,450.0,849.0,4170.0,0.18571428571428572,1.3,0.8260200000000001,1,1
107.51431131080831,9531.0,450.0,848.0,4171.0,0.18571428571428572,1.3,0.8260200000000001,1,1
107.51770700553305,9530.0,451.0,848.0,4171.0,0.18571428571428572,1.3,0.8259333333333333,1,1
107.51842689630715,9530.0,451.0,847.0,4172.0,0.18571428571428572,1.3,0.8259333333333333,1,1
107.5184656174366,9530.0,450.0,848.0,4172.0,0.18571428571428572,1.3,0.8259333333333333,1,1
107.52477070529515,9530.0,450.0,847.0,4173.0,0.18571428571428572,1.3,0.8259333333333333,1,1
107.52535090602537,9530.0,450.0,846.0,4174.0,0.18571428571428572,1.3,0.8259333333333333,1,1
107.52549868819298,9530.0,449.0,847.0,4174.0,0.18571428571428572,1.3,0.8259333333333333,1,1
107.52678467818532,9530.0,448.0,848.0,4174.0,0.18571428571428572,1.3,0.8259333333333333,1,1
107.52690900003408,9529.0,449.0,848.0,4174.0,0.18571428571428572,1.3,0.8258466666666667,1,1
107.52991251727325,9529.0,448.0,849.0,4174.0,0.18571428571428572,1.3,0.8258466666666667,1,1
107.54032757412716,9528.0,449.0,849.0,4174.0,0.18571428571428572,1.3,0.8257599999999999,1,1
107.54115644153417,9527.0,450.0,849.0,4174.0,0.18571428571428572,1.3,0.8256733333333334,1,1
107.54149333901825,9527.0,450.0,848.0,4175.0,0.18571428571428572,1.3,0.8256733333333334,1,1
107.5417605208098,9527.0,450.0,847.0,4176.0,0.18571428571428572,1.3,0.8256733333333334,1,1
107.54540820989307,9526.0,451.0,847.0,4176.0,0.18571428571428572,1.3,0.8255866666666667,1,1
107.54770871805725,9526.0,451.0,846.0,4177.0,0.18571428571428572,1.3,0.8255866666666667,1,1
107.54801950822834,9526.0,451.0,845.0,4178.0,0.18571428571428572,1.3,0.8255866666666667,1,1
107.54811788770306,9525.0,452.0,845.0,4178.0,0.18571428571428572,1.3,0.8255,1,1
107.54933664214018,9524.0,453.0,845.0,4178.0,0.18571428571428572,1.3,0.8254133333333333,1,1
107.55643929575092,9524.0,452.0,846.0,4178.0,0.18571428571428572,1.3,0.8254133333333333,1,1
107.55877660381275,9523.0,453.0,846.0,4178.0,0.18571428571428572,1.3,0.8253266666666667,1,1
107.56057761990273,9523.0,452.0,847.0,4178.0,0.18571428571428572,1.3,0.8253266666666667,1,1
107.56108486823888,9523.0,452.0,846.0,4179.0,0.18571428571428572,1.3,0.8253266666666667,1,1
107.56923233779136,9523.0,451.0,847.0,4179.0,0.18571428571428572,1.3,0.8253266666666667,1,1
107.57053650148411,9522.0,452.0,847.0,4179.0,0.18571428571428572,1.3,0.82524,1,1
107.57441237873675,9522.0,451.0,848.0,4179.0,0.18571428571428572,1.3,0.82524,1,1
107.57444097619235,9521.0,452.0,848.0,4179.0,0.18571428571428572,1.3,0.8251533333333334,1,1
107.57584908453299,9520.0,453.0,848.0,4179.0,0.18571428571428572,1.3,0.8250666666666666,1,1
107.57673777711807,9519.0,454.0,848.0,4179.0,0.18571428571428572,1.3,0.82498,1,1
107.57798395312278,9519.0,453.0,849.0,4179.0,0.18571428571428572,1.3,0.82498,1,1
107.58462593284388,9519.0,452.0,850.0,4179.0,0.18571428571428572,1.3,0.82498,1,1
107.58771487380056,9519.0,452.0,849.0,4180.0,0.18571428571428572,1.3,0.82498,1,1
107.60185757847358,9519.0,452.0,848.0,4181.0,0.18571428571428572,1.3,0.82498,1,1
107.60200541296997,9518.0,453.0,848.0,4181.0,0.18571428571428572,1.3,0.8248933333333333,1,1
107.60795593359383,9517.0,454.0,848.0,4181.0,0.18571428571428572,1.3,0.8248066666666667,1,1
107.60815251711414,9516.0,455.0,848.0,4181.0,0.18571428571428572,1.3,0.8247200000000001,1,1
107.6083784504067,9515.0,456.0,848.0,4181.0,0.18571428571428572,1.3,0.8246333333333333,1,1
107.61004700296496,9515.0,455.0,849.0,4181.0,0.18571428571428572,1.3,0.8246333333333333,1,1
107.61182348981554,9514.0,456.0,849.0,4181.0,0.18571428571428572,1.3,0.8245466666666668,1,1
107.61304672004029,9514.0,456.0,848.0,4182.0,0.18571428571428572,1.3,0.8245466666666668,1,1
107.61335588539198,9514.0,456.0,847.0,4183.0,0.18571428571428572,1.3,0.8245466666666668,1,1
107.61409484021196,9514.0,456.0,846.0,4184.0,0.18571428571428572,1.3,0.8245466666666668,1,1
107.61513539741388,9514.0,455.0,847.0,4184.0,0.18571428571428572,1.3,0.8245466666666668,1,1
107.62372179084635,9513.0,456.0,847.0,4184.0,0.18571428571428572,1.3,0.82446,1,1
107.62801212278406,9513.0,455.0,848.0,4184.0,0.18571428571428572,1.3,0.82446,1,1
107.63519473730206,9513.0,454.0,849.0,4184.0,0.18571428571428572,1.3,0.82446,1,1
107.63616780533258,9513.0,453.0,850.0,4184.0,0.18571428571428572,1.3,0.82446,1,1
107.64017944881066,9512.0,454.0,850.0,4184.0,0.18571428571428572,1.3,0.8243733333333334,1,1
107.64087924177085,9512.0,453.0,851.0,4184.0,0.18571428571428572,1.3,0.8243733333333334,1,1
107.64210029421326,9511.0,454.0,851.0,4184.0,0.18571428571428572,1.3,0.8242866666666667,1,1
107.6430413350788,9511.0,453.0,852.0,4184.0,0.18571428571428572,1.3,0.8242866666666667,1,1
107.64776536939777,9511.0,452.0,853.0,4184.0,0.18571428571428572,1.3,0.8242866666666667,1,1
107.648478319506,9510.0,453.0,853.0,4184.0,0.18571428571428572,1.3,0.8242,1,1
107.65166502243294,9509.0,454.0,853.0,4184.0,0.18571428571428572,1.3,0.8241133333333334,1,1
107.65359787522483,9509.0,453.0,854.0,4184.0,0.18571428571428572,1.3,0.8241133333333334,1,1
107.65392267862401,9509.0,452.0,855.0,4184.0,0.18571428571428572,1.3,0.8241133333333334,1,1
107.65574844539772,9509.0,451.0,856.0,4184.0,0.18571428571428572,1.3,0.8241133333333334,1,1
107.65653504604353,9508.0,452.0,856.0,4184.0,0.18571428571428572,1.3,0.8240266666666667,1,1
107.66861560273531,9507.0,453.0,856.0,4184.0,0.18571428571428572,1.3,0.82394,1,1
107.67546580522242,9506.0,454.0,856.0,4184.0,0.18571428571428572,1.3,0.8238533333333334,1,1
107.67554791679449,9505.0,455.0,856.0,4184.0,0.18571428571428572,1.3,0.8237666666666666,1,1
107.67743887733735,9504.0,456.0,856.0,4184.0,0.18571428571428572,1.3,0.8236800000000001,1,1
107.68132398514241,9503.0,457.0,856.0,4184.0,0.18571428571428572,1.3,0.8235933333333333,1,1
107.68168979780059,9503.0,457.0,855.0,4185.0,0.18571428571428572,1.3,0.8235933333333333,1,1
107.68216384874665,9502.0,458.0,855.0,4185.0,0.18571428571428572,1.3,0.8235066666666667,1,1
107.70018797612042,9501.0,459.0,855.0,4185.0,0.18571428571428572,1.3,0.82342,1,1
107.70134001341688,9501.0,459.0,854.0,4186.0,0.18571428571428572,1.3,0.82342,1,1
107.71044973844536,9501.0,458.0,855.0,4186.0,0.18571428571428572,1.3,0.82342,1,1
107.71433786179047,9501.0,457.0,856.0,4186.0,0.18571428571428572,1.3,0.82342,1,1
107.71807001519242,9501.0,456.0,857.0,4186.0,0.18571428571428572,1.3,0.82342,1,1
107.71965748269385,9501.0,455.0,858.0,4186.0,0.18571428571428572,1.3,0.82342,1,1
107.72157836670287,9500.0,456.0,858.0,4186.0,0.18571428571428572,1.3,0.8233333333333334,1,1
107.72285910657976,9499.0,457.0,858.0,4186.0,0.18571428571428572,1.3,0.8232466666666667,1,1
107.72907588452487,9499.0,456.0,859.0,4186.0,0.18571428571428572,1.3,0.8232466666666667,1,1
107.73529637986243,9499.0,456.0,858.0,4187.0,0.18571428571428572,1.3,0.8232466666666667,1,1
107.73644426224665,9498.0,457.0,858.0,4187.0,0.18571428571428572,1.3,0.82316,1,1
107.73939880778761,9498.0,456.0,859.0,4187.0,0.18571428571428572,1.3,0.82316,1,1
107.74254412324976,9498.0,455.0,860.0,4187.0,0.18571428571428572,1.3,0.82316,1,1
107.74851577961381,9497.0,456.0,860.0,4187.0,0.18571428571428572,1.3,0.8230733333333333,1,1
107.74943640110466,9497.0,455.0,861.0,4187.0,0.18571428571428572,1.3,0.8230733333333333,1,1
107.7498403848311,9497.0,454.0,862.0,4187.0,0.18571428571428572,1.3,0.8230733333333333,1,1
107.75046246869216,9496.0,455.0,862.0,4187.0,0.18571428571428572,1.3,0.8229866666666668,1,1
107.75361847174716,9495.0,456.0,862.0,4187.0,0.18571428571428572,1.3,0.8229,1,1
107.75610437589278,9494.0,457.0,862.0,4187.0,0.18571428571428572,1.3,0.8228133333333334,1,1
107.75706300323245,9494.0,457.0,861.0,4188.0,0.18571428571428572,1.3,0.8228133333333334,1,1
107.75816438058143,9493.0,458.0,861.0,4188.0,0.18571428571428572,1.3,0.8227266666666666,1,1
107.76106015647507,9493.0,457.0,862.0,4188.0,0.18571428571428572,1.3,0.8227266666666666,1,1
107.76145690057258,9493.0,456.0,863.0,4188.0,0.18571428571428572,1.3,0.8227266666666666,1,1
107.76842362704845,9492.0,457.0,863.0,4188.0,0.18571428571428572,1.3,0.82264,1,1
107.76916855953041,9492.0,457.0,862.0,4189.0,0.18571428571428572,1.3,0.82264,1,1
107.77383673921962,9491.0,458.0,862.0,4189.0,0.18571428571428572,1.3,0.8225533333333334,1,1
107.77567946016981,9490.0,459.0,862.0,4189.0,0.18571428571428572,1.3,0.8224666666666667,1,1
107.77671198753826,9490.0,458.0,863.0,4189.0,0.18571428571428572,1.3,0.8224666666666667,1,1
107.78046176544179,9490.0,458.0,862.0,4190.0,0.18571428571428572,1.3,0.8224666666666667,1,1
107.78063360766645,9489.0,459.0,862.0,4190.0,0.18571428571428572,1.3,0.82238,1,1
107.78431941546754,9489.0,458.0,863.0,4190.0,0.18571428571428572,1.3,0.82238,1,1
107.78663921607549,9488.0,459.0,863.0,4190.0,0.18571428571428572,1.3,0.8222933333333333,1,1
107.78746771313337,9488.0,459.0,862.0,4191.0,0.18571428571428572,1.3,0.8222933333333333,1,1
107.78839657976006,9488.0,458.0,863.0,4191.0,0.18571428571428572,1.3,0.8222933333333333,1,1
107.78876615499908,9487.0,459.0,863.0,4191.0,0.18571428571428572,1.3,0.8222066666666666,1,1
107.78896596459816,9487.0,459.0,862.0,4192.0,0.18571428571428572,1.3,0.8222066666666666,1,1
107.79124351022156,9487.0,459.0,861.0,4193.0,0.18571428571428572,1.3,0.8222066666666666,1,1
107.79291089132151,9487.0,458.0,862.0,4193.0,0.18571428571428572,1.3,0.8222066666666666,1,1
107.79381478723471,9486.0,459.0,862.0,4193.0,0.18571428571428572,1.3,0.8221200000000001,1,1
107.79677765645938,9485.0,460.0,862.0,4193.0,0.18571428571428572,1.3,0.8220333333333333,1,1
107.80389338382987,9485.0,460.0,861.0,4194.0,0.18571428571428572,1.3,0.8220333333333333,1,1
107.8044469459595,9484.0,461.0,861.0,4194.0,0.18571428571428572,1.3,0.8219466666666667,1,1
107.8077986376572,9484.0,461.0,860.0,4195.0,0.18571428571428572,1.3,0.8219466666666667,1,1
107.80933857451237,9484.0,460.0,861.0,4195.0,0.18571428571428572,1.3,0.8219466666666667,1,1
107.81387171832901,9484.0,459.0,862.0,4195.0,0.18571428571428572,1.3,0.8219466666666667,1,1
107.81450801082057,9484.0,458.0,863.0,4195.0,0.18571428571428572,1.3,0.8219466666666667,1,1
107.81509279859067,9484.0,457.0,864.0,4195.0,0.18571428571428572,1.3,0.8219466666666667,1,1
107.82447812202643,9483.0,458.0,864.0,4195.0,0.18571428571428572,1.3,0.8218599999999999,1,1
107.8266371010229,9483.0,458.0,863.0,4196.0,0.18571428571428572,1.3,0.8218599999999999,1,1
107.83500950207284,9482.0,459.0,863.0,4196.0,0.18571428571428572,1.3,0.8217733333333334,1,1
107.83755026426924,9482.0,458.0,864.0,4196.0,0.18571428571428572,1.3,0.8217733333333334,1,1
107.83837875213685,9482.0,458.0,863.0,4197.0,0.18571428571428572,1.3,0.8217733333333334,1,1
107.83885618670743,9481.0,459.0,863.0,4197.0,0.18571428571428572,1.3,0.8216866666666668,1,1
107.84363971226405,9480.0,460.0,863.0,4197.0,0.18571428571428572,1.3,0.8216,1,1
107.84827965975501,9480.0,459.0,864.0,4197.0,0.18571428571428572,1.3,0.8216,1,1
107.84974297975519,9480.0,459.0,863.0,4198.0,0.18571428571428572,1.3,0.8216,1,1
107.8508130804645,9479.0,460.0,863.0,4198.0,0.18571428571428572,1.3,0.8215133333333334,1,1
107.85226026473454,9479.0,460.0,862.0,4199.0,0.18571428571428572,1.3,0.8215133333333334,1,1
107.85621512984187,9478.0,461.0,862.0,4199.0,0.18571428571428572,1.3,0.8214266666666666,1,1
107.86479816098199,9478.0,460.0,863.0,4199.0,0.18571428571428572,1.3,0.8214266666666666,1,1
107.86536721141691,9477.0,461.0,863.0,4199.0,0.18571428571428572,1.3,0.8213400000000001,1,1
107.86942650480725,9476.0,462.0,863.0,4199.0,0.18571428571428572,1.3,0.8212533333333334,1,1
107.87181200640588,9476.0,462.0,862.0,4200.0,0.18571428571428572,1.3,0.8212533333333334,1,1
107.87264085150667,9476.0,461.0,863.0,4200.0,0.18571428571428572,1.3,0.8212533333333334,1,1
107.87283929022782,9476.0,461.0,862.0,4201.0,0.18571428571428572,1.3,0.8212533333333334,1,1
107.87709624089801,9476.0,460.0,863.0,4201.0,0.18571428571428572,1.3,0.8212533333333334,1,1
107.8847724344454,9476.0,459.0,864.0,4201.0,0.18571428571428572,1.3,0.8212533333333334,1,1
107.88557981663043,9476.0,459.0,863.0,4202.0,0.18571428571428572,1.3,0.8212533333333334,1,1
107.88738791635079,9476.0,458.0,864.0,4202.0,0.18571428571428572,1.3,0.8212533333333334,1,1
107.889060666086,9475.0,459.0,864.0,4202.0,0.18571428571428572,1.3,0.8211666666666667,1,1
107.88953112673782,9475.0,458.0,865.0,4202.0,0.18571428571428572,1.3,0.8211666666666667,1,1
107.89163979383315,9475.0,457.0,866.0,4202.0,0.18571428571428572,1.3,0.8211666666666667,1,1
107.89386134252169,9475.0,457.0,865.0,4203.0,0.18571428571428572,1.3,0.8211666666666667,1,1
107.9036389538468,9475.0,457.0,864.0,4204.0,0.18571428571428572,1.3,0.8211666666666667,1,1
107.90499850393394,9475.0,457.0,863.0,4205.0,0.18571428571428572,1.3,0.8211666666666667,1,1
107.90556265981596,9475.0,457.0,862.0,4206.0,0.18571428571428572,1.3,0.8211666666666667,1,1
107.91114450203567,9475.0,457.0,861.0,4207.0,0.18571428571428572,1.3,0.8211666666666667,1,1
107.91528715315995,9475.0,456.0,862.0,4207.0,0.18571428571428572,1.3,0.8211666666666667,1,1
107.91900839025368,9475.0,456.0,861.0,4208.0,0.18571428571428572,1.3,0.8211666666666667,1,1
107.92340679605516,9475.0,456.0,860.0,4209.0,0.18571428571428572,1.3,0.8211666666666667,1,1
107.92674792288571,9475.0,455.0,861.0,4209.0,0.18571428571428572,1.3,0.8211666666666667,1,1
107.93195935632293,9475.0,455.0,860.0,4210.0,0.18571428571428572,1.3,0.8211666666666667,1,1
107.93535836564538,9475.0,454.0,861.0,4210.0,0.18571428571428572,1.3,0.8211666666666667,1,1
107.9380323561218,9475.0,453.0,862.0,4210.0,0.18571428571428572,1.3,0.8211666666666667,1,1
107.9405340469708,9475.0,453.0,861.0,4211.0,0.18571428571428572,1.3,0.8211666666666667,1,1
107.94140818572147,9475.0,452.0,862.0,4211.0,0.18571428571428572,1.3,0.8211666666666667,1,1
107.94173125375032,9475.0,452.0,861.0,4212.0,0.18571428571428572,1.3,0.8211666666666667,1,1
107.94220259934961,9474.0,453.0,861.0,4212.0,0.18571428571428572,1.3,0.82108,1,1
107.94275112178198,9474.0,452.0,862.0,4212.0,0.18571428571428572,1.3,0.82108,1,1
107.94447226144251,9473.0,453.0,862.0,4212.0,0.18571428571428572,1.3,0.8209933333333334,1,1
107.947523938902,9472.0,454.0,862.0,4212.0,0.18571428571428572,1.3,0.8209066666666667,1,1
107.94765353529355,9472.0,454.0,861.0,4213.0,0.18571428571428572,1.3,0.8209066666666667,1,1
107.95199368596293,9472.0,454.0,860.0,4214.0,0.18571428571428572,1.3,0.8209066666666667,1,1
107.95748128439259,9472.0,454.0,859.0,4215.0,0.18571428571428572,1.3,0.8209066666666667,1,1
107.96074614268986,9472.0,453.0,860.0,4215.0,0.18571428571428572,1.3,0.8209066666666667,1,1
107.9652025737267,9472.0,453.0,859.0,4216.0,0.18571428571428572,1.3,0.8209066666666667,1,1
107.97314848477289,9472.0,453.0,858.0,4217.0,0.18571428571428572,1.3,0.8209066666666667,1,1
107.97787039213266,9471.0,454.0,858.0,4217.0,0.18571428571428572,1.3,0.8208200000000001,1,1
107.97945736491457,9471.0,454.0,857.0,4218.0,0.18571428571428572,1.3,0.8208200000000001,1,1
107.9801886845446,9471.0,454.0,856.0,4219.0,0.18571428571428572,1.3,0.8208200000000001,1,1
107.98704240655601,9471.0,453.0,857.0,4219.0,0.18571428571428572,1.3,0.8208200000000001,1,1
107.99472260352461,9471.0,453.0,856.0,4220.0,0.18571428571428572,1.3,0.8208200000000001,1,1
107.99697535644162,9470.0,454.0,856.0,4220.0,0.18571428571428572,1.3,0.8207333333333333,1,1
107.99997430131222,9469.0,455.0,856.0,4220.0,0.18571428571428572,1.3,0.8206466666666667,1,1
108.00036571846397,9469.0,454.0,857.0,4220.0,0.18571428571428572,1.3,0.8206466666666667,1,1
108.00490276331341,9469.0,454.0,856.0,4221.0,0.18571428571428572,1.3,0.8206466666666667,1,1
108.01034122051234,9468.0,455.0,856.0,4221.0,0.18571428571428572,1.3,0.82056,1,1
108.01097733599183,9468.0,455.0,855.0,4222.0,0.18571428571428572,1.3,0.82056,1,1
108.01296703015103,9468.0,454.0,856.0,4222.0,0.18571428571428572,1.3,0.82056,1,1
108.01457878512072,9468.0,453.0,857.0,4222.0,0.18571428571428572,1.3,0.82056,1,1
108.01467759449477,9468.0,453.0,856.0,4223.0,0.18571428571428572,1.3,0.82056,1,1
108.02432618093994,9468.0,452.0,857.0,4223.0,0.18571428571428572,1.3,0.82056,1,1
108.02454779535304,9468.0,451.0,858.0,4223.0,0.18571428571428572,1.3,0.82056,1,1
108.02737157813061,9467.0,452.0,858.0,4223.0,0.18571428571428572,1.3,0.8204733333333334,1,1
108.04103186381398,9466.0,453.0,858.0,4223.0,0.18571428571428572,1.3,0.8203866666666667,1,1
108.04315392197927,9466.0,452.0,859.0,4223.0,0.18571428571428572,1.3,0.8203866666666667,1,1
108.04454031015412,9466.0,452.0,858.0,4224.0,0.18571428571428572,1.3,0.8203866666666667,1,1
108.04553484313523,9466.0,452.0,857.0,4225.0,0.18571428571428572,1.3,0.8203866666666667,1,1
108.04816179170695,9466.0,452.0,856.0,4226.0,0.18571428571428572,1.3,0.8203866666666667,1,1
108.05046621629815,9466.0,452.0,855.0,4227.0,0.18571428571428572,1.3,0.8203866666666667,1,1
108.05191065178605,9465.0,453.0,855.0,4227.0,0.18571428571428572,1.3,0.8203,1,1
108.05303538860397,9465.0,453.0,854.0,4228.0,0.18571428571428572,1.3,0.8203,1,1
108.05578129596216,9465.0,452.0,855.0,4228.0,0.18571428571428572,1.3,0.8203,1,1
108.0608577898249,9465.0,451.0,856.0,4228.0,0.18571428571428572,1.3,0.8203,1,1
108.06537154390757,9465.0,450.0,857.0,4228.0,0.18571428571428572,1.3,0.8203,1,1
108.06558146771076,9464.0,451.0,857.0,4228.0,0.18571428571428572,1.3,0.8202133333333333,1,1
108.06579307332736,9464.0,451.0,856.0,4229.0,0.18571428571428572,1.3,0.8202133333333333,1,1
108.06609566939584,9464.0,451.0,855.0,4230.0,0.18571428571428572,1.3,0.8202133333333333,1,1
108.06733421816539,9464.0,451.0,854.0,4231.0,0.18571428571428572,1.3,0.8202133333333333,1,1
108.07131371621344,9463.0,452.0,854.0,4231.0,0.18571428571428572,1.3,0.8201266666666667,1,1
108.07690428746159,9463.0,451.0,855.0,4231.0,0.18571428571428572,1.3,0.8201266666666667,1,1
108.08782543568407,9462.0,452.0,855.0,4231.0,0.18571428571428572,1.3,0.82004,1,1
108.0899488877716,9462.0,451.0,856.0,4231.0,0.18571428571428572,1.3,0.82004,1,1
108.09050210505049,9462.0,451.0,855.0,4232.0,0.18571428571428572,1.3,0.82004,1,1
108.09634428226134,9462.0,450.0,856.0,4232.0,0.18571428571428572,1.3,0.82004,1,1
108.09668787419395,9462.0,449.0,857.0,4232.0,0.18571428571428572,1.3,0.82004,1,1
108.09696312852687,9462.0,449.0,856.0,4233.0,0.18571428571428572,1.3,0.82004,1,1
108.09886042645161,9462.0,449.0,855.0,4234.0,0.18571428571428572,1.3,0.82004,1,1
108.09913567613889,9462.0,448.0,856.0,4234.0,0.18571428571428572,1.3,0.82004,1,1
108.10031576423255,9462.0,447.0,857.0,4234.0,0.18571428571428572,1.3,0.82004,1,1
108.10280513951119,9461.0,448.0,857.0,4234.0,0.18571428571428572,1.3,0.8199533333333334,1,1
108.10289238353252,9461.0,448.0,856.0,4235.0,0.18571428571428572,1.3,0.8199533333333334,1,1
108.10477874632043,9461.0,447.0,857.0,4235.0,0.18571428571428572,1.3,0.8199533333333334,1,1
108.10635098171937,9461.0,446.0,858.0,4235.0,0.18571428571428572,1.3,0.8199533333333334,1,1
108.10836809306166,9461.0,446.0,857.0,4236.0,0.18571428571428572,1.3,0.8199533333333334,1,1
108.11170273584369,9460.0,447.0,857.0,4236.0,0.18571428571428572,1.3,0.8198666666666666,1,1
108.11284916949191,9460.0,446.0,858.0,4236.0,0.18571428571428572,1.3,0.8198666666666666,1,1
108.11368621984418,9459.0,447.0,858.0,4236.0,0.18571428571428572,1.3,0.8197800000000001,1,1
108.11370629569346,9459.0,447.0,857.0,4237.0,0.18571428571428572,1.3,0.8197800000000001,1,1
108.11450760622151,9459.0,446.0,858.0,4237.0,0.18571428571428572,1.3,0.8197800000000001,1,1
108.11463695957953,9459.0,445.0,859.0,4237.0,0.18571428571428572,1.3,0.8197800000000001,1,1
108.12112247290071,9459.0,444.0,860.0,4237.0,0.18571428571428572,1.3,0.8197800000000001,1,1
108.12302007222786,9459.0,443.0,861.0,4237.0,0.18571428571428572,1.3,0.8197800000000001,1,1
108.12814228055187,9459.0,442.0,862.0,4237.0,0.18571428571428572,1.3,0.8197800000000001,1,1
108.1335765508596,9459.0,442.0,861.0,4238.0,0.18571428571428572,1.3,0.8197800000000001,1,1
108.1384154727191,9458.0,443.0,861.0,4238.0,0.18571428571428572,1.3,0.8196933333333333,1,1
108.14703522655637,9458.0,443.0,860.0,4239.0,0.18571428571428572,1.3,0.8196933333333333,1,1
108.14709269257985,9457.0,444.0,860.0,4239.0,0.18571428571428572,1.3,0.8196066666666667,1,1
108.15328860237395,9457.0,444.0,859.0,4240.0,0.18571428571428572,1.3,0.8196066666666667,1,1
108.15912101017706,9457.0,443.0,860.0,4240.0,0.18571428571428572,1.3,0.8196066666666667,1,1
108.16004800361921,9456.0,444.0,860.0,4240.0,0.18571428571428572,1.3,0.81952,1,1
108.16430069511216,9456.0,444.0,859.0,4241.0,0.18571428571428572,1.3,0.81952,1,1
108.16718683117584,9455.0,445.0,859.0,4241.0,0.18571428571428572,1.3,0.8194333333333333,1,1
108.16768964409307,9454.0,446.0,859.0,4241.0,0.18571428571428572,1.3,0.8193466666666667,1,1
108.16879242440903,9454.0,445.0,860.0,4241.0,0.18571428571428572,1.3,0.8193466666666667,1,1
108.17169003229839,9454.0,444.0,861.0,4241.0,0.18571428571428572,1.3,0.8193466666666667,1,1
108.17364133500425,9454.0,444.0,860.0,4242.0,0.18571428571428572,1.3,0.8193466666666667,1,1
108.17633557208264,9454.0,443.0,861.0,4242.0,0.18571428571428572,1.3,0.8193466666666667,1,1
108.17660056203754,9454.0,442.0,862.0,4242.0,0.18571428571428572,1.3,0.8193466666666667,1,1
108.18056408979925,9454.0,441.0,863.0,4242.0,0.18571428571428572,1.3,0.8193466666666667,1,1
108.19513506150133,9453.0,442.0,863.0,4242.0,0.18571428571428572,1.3,0.81926,1,1
108.19942430196728,9453.0,442.0,862.0,4243.0,0.18571428571428572,1.3,0.81926,1,1
108.19950080844598,9453.0,441.0,863.0,4243.0,0.18571428571428572,1.3,0.81926,1,1
