time,S,E,I,R,beta,r0,rt,sim,real_seed
119.42227666818032,8389.0,802.0,1359.0,4450.0,0.2857142857142857,2.0,1.1185333333333334,1,105
119.42601065343607,8389.0,801.0,1360.0,4450.0,0.2857142857142857,2.0,1.1185333333333334,1,105
119.42783991548131,8389.0,801.0,1359.0,4451.0,0.2857142857142857,2.0,1.1185333333333334,1,105
119.42887344852923,8388.0,802.0,1359.0,4451.0,0.2857142857142857,2.0,1.1184,1,105
119.42944515024689,8388.0,801.0,1360.0,4451.0,0.2857142857142857,2.0,1.1184,1,105
119.4301392532668,8387.0,802.0,1360.0,4451.0,0.2857142857142857,2.0,1.1182666666666667,1,105
119.43200688275924,8386.0,803.0,1360.0,4451.0,0.2857142857142857,2.0,1.1181333333333334,1,105
119.43345465678323,8386.0,803.0,1359.0,4452.0,0.2857142857142857,2.0,1.1181333333333334,1,105
119.43778579488617,8386.0,802.0,1360.0,4452.0,0.2857142857142857,2.0,1.1181333333333334,1,105
119.44365993341654,8385.0,803.0,1360.0,4452.0,0.2857142857142857,2.0,1.118,1,105
119.44456213958709,8385.0,803.0,1359.0,4453.0,0.2857142857142857,2.0,1.118,1,105
119.4489164829113,8385.0,802.0,1360.0,4453.0,0.2857142857142857,2.0,1.118,1,105
119.44946785041388,8385.0,802.0,1359.0,4454.0,0.2857142857142857,2.0,1.118,1,105
119.45098451092426,8385.0,802.0,1358.0,4455.0,0.2857142857142857,2.0,1.118,1,105
119.45324759985049,8385.0,802.0,1357.0,4456.0,0.2857142857142857,2.0,1.118,1,105
119.45807284436965,8385.0,801.0,1358.0,4456.0,0.2857142857142857,2.0,1.118,1,105
119.45840204625445,8385.0,800.0,1359.0,4456.0,0.2857142857142857,2.0,1.118,1,105
119.46003682407515,8385.0,800.0,1358.0,4457.0,0.2857142857142857,2.0,1.118,1,105
119.46005499985444,8385.0,799.0,1359.0,4457.0,0.2857142857142857,2.0,1.118,1,105
119.46135416204358,8384.0,800.0,1359.0,4457.0,0.2857142857142857,2.0,1.1178666666666666,1,105
119.46214135524441,8384.0,799.0,1360.0,4457.0,0.2857142857142857,2.0,1.1178666666666666,1,105
119.46302239584814,8383.0,800.0,1360.0,4457.0,0.2857142857142857,2.0,1.1177333333333332,1,105
119.46333490013731,8383.0,799.0,1361.0,4457.0,0.2857142857142857,2.0,1.1177333333333332,1,105
119.4636184497072,8383.0,799.0,1360.0,4458.0,0.2857142857142857,2.0,1.1177333333333332,1,105
119.46450766698092,8382.0,800.0,1360.0,4458.0,0.2857142857142857,2.0,1.1176,1,105
119.4655724654395,8382.0,799.0,1361.0,4458.0,0.2857142857142857,2.0,1.1176,1,105
119.46607833383436,8382.0,798.0,1362.0,4458.0,0.2857142857142857,2.0,1.1176,1,105
119.46659249714408,8382.0,797.0,1363.0,4458.0,0.2857142857142857,2.0,1.1176,1,105
119.46747036180408,8382.0,797.0,1362.0,4459.0,0.2857142857142857,2.0,1.1176,1,105
119.46868353018672,8382.0,796.0,1363.0,4459.0,0.2857142857142857,2.0,1.1176,1,105
119.46977296556055,8382.0,796.0,1362.0,4460.0,0.2857142857142857,2.0,1.1176,1,105
119.47066813100793,8381.0,797.0,1362.0,4460.0,0.2857142857142857,2.0,1.1174666666666666,1,105
119.47200021701032,8380.0,798.0,1362.0,4460.0,0.2857142857142857,2.0,1.1173333333333333,1,105
119.47274078830306,8380.0,798.0,1361.0,4461.0,0.2857142857142857,2.0,1.1173333333333333,1,105
119.47410431328429,8380.0,797.0,1362.0,4461.0,0.2857142857142857,2.0,1.1173333333333333,1,105
119.47421747645046,8379.0,798.0,1362.0,4461.0,0.2857142857142857,2.0,1.1172,1,105
119.47774787145475,8379.0,798.0,1361.0,4462.0,0.2857142857142857,2.0,1.1172,1,105
119.47878977363115,8379.0,797.0,1362.0,4462.0,0.2857142857142857,2.0,1.1172,1,105
119.48144105160723,8379.0,796.0,1363.0,4462.0,0.2857142857142857,2.0,1.1172,1,105
119.48156279661356,8379.0,795.0,1364.0,4462.0,0.2857142857142857,2.0,1.1172,1,105
119.4821031670594,8379.0,795.0,1363.0,4463.0,0.2857142857142857,2.0,1.1172,1,105
119.48485350761224,8378.0,796.0,1363.0,4463.0,0.2857142857142857,2.0,1.1170666666666667,1,105
119.4867521126863,8377.0,797.0,1363.0,4463.0,0.2857142857142857,2.0,1.1169333333333333,1,105
119.4891027807684,8377.0,796.0,1364.0,4463.0,0.2857142857142857,2.0,1.1169333333333333,1,105
119.4900272354128,8377.0,796.0,1363.0,4464.0,0.2857142857142857,2.0,1.1169333333333333,1,105
119.49264933317765,8376.0,797.0,1363.0,4464.0,0.2857142857142857,2.0,1.1168,1,105
119.49332052621291,8376.0,796.0,1364.0,4464.0,0.2857142857142857,2.0,1.1168,1,105
119.49367892729374,8376.0,796.0,1363.0,4465.0,0.2857142857142857,2.0,1.1168,1,105
119.49613094343518,8376.0,795.0,1364.0,4465.0,0.2857142857142857,2.0,1.1168,1,105
119.49700439286973,8376.0,794.0,1365.0,4465.0,0.2857142857142857,2.0,1.1168,1,105
119.49966971212828,8375.0,795.0,1365.0,4465.0,0.2857142857142857,2.0,1.1166666666666667,1,105
119.49989425953474,8374.0,796.0,1365.0,4465.0,0.2857142857142857,2.0,1.1165333333333334,1,105
119.50000259006616,8374.0,795.0,1366.0,4465.0,0.2857142857142857,2.0,1.1165333333333334,1,105
119.50092165257496,8374.0,795.0,1365.0,4466.0,0.2857142857142857,2.0,1.1165333333333334,1,105
119.50613844980323,8374.0,794.0,1366.0,4466.0,0.2857142857142857,2.0,1.1165333333333334,1,105
119.50839193076425,8373.0,795.0,1366.0,4466.0,0.2857142857142857,2.0,1.1164,1,105
119.50873690717968,8372.0,796.0,1366.0,4466.0,0.2857142857142857,2.0,1.1162666666666667,1,105
119.50900899026074,8371.0,797.0,1366.0,4466.0,0.2857142857142857,2.0,1.1161333333333334,1,105
119.51018584492178,8371.0,797.0,1365.0,4467.0,0.2857142857142857,2.0,1.1161333333333334,1,105
119.51194297220293,8371.0,796.0,1366.0,4467.0,0.2857142857142857,2.0,1.1161333333333334,1,105
119.51257281784919,8370.0,797.0,1366.0,4467.0,0.2857142857142857,2.0,1.116,1,105
119.5134394172536,8370.0,797.0,1365.0,4468.0,0.2857142857142857,2.0,1.116,1,105
119.51386122774296,8370.0,797.0,1364.0,4469.0,0.2857142857142857,2.0,1.116,1,105
119.51407374206862,8370.0,796.0,1365.0,4469.0,0.2857142857142857,2.0,1.116,1,105
119.51497390698118,8369.0,797.0,1365.0,4469.0,0.2857142857142857,2.0,1.1158666666666666,1,105
119.51500303287027,8369.0,797.0,1364.0,4470.0,0.2857142857142857,2.0,1.1158666666666666,1,105
119.51606949191965,8369.0,796.0,1365.0,4470.0,0.2857142857142857,2.0,1.1158666666666666,1,105
119.5191807621983,8368.0,797.0,1365.0,4470.0,0.2857142857142857,2.0,1.1157333333333332,1,105
119.52218129295943,8367.0,798.0,1365.0,4470.0,0.2857142857142857,2.0,1.1156,1,105
119.52317108040221,8367.0,798.0,1364.0,4471.0,0.2857142857142857,2.0,1.1156,1,105
119.5241241228692,8367.0,798.0,1363.0,4472.0,0.2857142857142857,2.0,1.1156,1,105
119.52474422700215,8367.0,797.0,1364.0,4472.0,0.2857142857142857,2.0,1.1156,1,105
119.52607942127369,8367.0,797.0,1363.0,4473.0,0.2857142857142857,2.0,1.1156,1,105
119.5276199566606,8367.0,796.0,1364.0,4473.0,0.2857142857142857,2.0,1.1156,1,105
119.52924225972136,8367.0,796.0,1363.0,4474.0,0.2857142857142857,2.0,1.1156,1,105
119.53013811742204,8367.0,796.0,1362.0,4475.0,0.2857142857142857,2.0,1.1156,1,105
119.53133826020688,8367.0,796.0,1361.0,4476.0,0.2857142857142857,2.0,1.1156,1,105
119.53358941373625,8367.0,796.0,1360.0,4477.0,0.2857142857142857,2.0,1.1156,1,105
119.53399253010664,8367.0,796.0,1359.0,4478.0,0.2857142857142857,2.0,1.1156,1,105
119.53532343168318,8366.0,797.0,1359.0,4478.0,0.2857142857142857,2.0,1.1154666666666666,1,105
119.53882345706404,8365.0,798.0,1359.0,4478.0,0.2857142857142857,2.0,1.1153333333333333,1,105
119.53962517854886,8364.0,799.0,1359.0,4478.0,0.2857142857142857,2.0,1.1152,1,105
119.54176870893106,8364.0,798.0,1360.0,4478.0,0.2857142857142857,2.0,1.1152,1,105
119.54239644155254,8364.0,797.0,1361.0,4478.0,0.2857142857142857,2.0,1.1152,1,105
119.54332420448405,8364.0,796.0,1362.0,4478.0,0.2857142857142857,2.0,1.1152,1,105
119.54339527346436,8364.0,795.0,1363.0,4478.0,0.2857142857142857,2.0,1.1152,1,105
119.54505055736738,8364.0,795.0,1362.0,4479.0,0.2857142857142857,2.0,1.1152,1,105
119.54988855214457,8364.0,794.0,1363.0,4479.0,0.2857142857142857,2.0,1.1152,1,105
119.55158095485184,8363.0,795.0,1363.0,4479.0,0.2857142857142857,2.0,1.1150666666666667,1,105
119.55422065179708,8363.0,794.0,1364.0,4479.0,0.2857142857142857,2.0,1.1150666666666667,1,105
119.55438476774884,8362.0,795.0,1364.0,4479.0,0.2857142857142857,2.0,1.1149333333333333,1,105
119.55491011961469,8362.0,794.0,1365.0,4479.0,0.2857142857142857,2.0,1.1149333333333333,1,105
119.5572889885451,8362.0,794.0,1364.0,4480.0,0.2857142857142857,2.0,1.1149333333333333,1,105
119.5578855306556,8362.0,793.0,1365.0,4480.0,0.2857142857142857,2.0,1.1149333333333333,1,105
119.55823152292238,8361.0,794.0,1365.0,4480.0,0.2857142857142857,2.0,1.1148,1,105
119.55862091523414,8361.0,794.0,1364.0,4481.0,0.2857142857142857,2.0,1.1148,1,105
119.56132691740132,8361.0,794.0,1363.0,4482.0,0.2857142857142857,2.0,1.1148,1,105
119.56301833136814,8360.0,795.0,1363.0,4482.0,0.2857142857142857,2.0,1.1146666666666667,1,105
119.56369279353973,8360.0,794.0,1364.0,4482.0,0.2857142857142857,2.0,1.1146666666666667,1,105
119.56545236589076,8360.0,794.0,1363.0,4483.0,0.2857142857142857,2.0,1.1146666666666667,1,105
119.56565296613759,8360.0,794.0,1362.0,4484.0,0.2857142857142857,2.0,1.1146666666666667,1,105
119.5662394012887,8360.0,794.0,1361.0,4485.0,0.2857142857142857,2.0,1.1146666666666667,1,105
119.56687821025979,8359.0,795.0,1361.0,4485.0,0.2857142857142857,2.0,1.1145333333333334,1,105
119.56746643834308,8358.0,796.0,1361.0,4485.0,0.2857142857142857,2.0,1.1144,1,105
119.56809099736844,8358.0,795.0,1362.0,4485.0,0.2857142857142857,2.0,1.1144,1,105
119.56812705396739,8358.0,794.0,1363.0,4485.0,0.2857142857142857,2.0,1.1144,1,105
119.56922591644451,8357.0,795.0,1363.0,4485.0,0.2857142857142857,2.0,1.1142666666666667,1,105
119.57076084791403,8357.0,794.0,1364.0,4485.0,0.2857142857142857,2.0,1.1142666666666667,1,105
119.5715541277821,8356.0,795.0,1364.0,4485.0,0.2857142857142857,2.0,1.1141333333333334,1,105
119.57293812224762,8355.0,796.0,1364.0,4485.0,0.2857142857142857,2.0,1.114,1,105
119.57481588900832,8354.0,797.0,1364.0,4485.0,0.2857142857142857,2.0,1.1138666666666666,1,105
119.57572039641006,8354.0,797.0,1363.0,4486.0,0.2857142857142857,2.0,1.1138666666666666,1,105
119.57625845551199,8353.0,798.0,1363.0,4486.0,0.2857142857142857,2.0,1.1137333333333332,1,105
119.57761997516992,8352.0,799.0,1363.0,4486.0,0.2857142857142857,2.0,1.1136,1,105
119.5803691823986,8351.0,800.0,1363.0,4486.0,0.2857142857142857,2.0,1.1134666666666666,1,105
119.58083550809995,8351.0,799.0,1364.0,4486.0,0.2857142857142857,2.0,1.1134666666666666,1,105
119.58210355227682,8350.0,800.0,1364.0,4486.0,0.2857142857142857,2.0,1.1133333333333333,1,105
119.58258234124773,8350.0,800.0,1363.0,4487.0,0.2857142857142857,2.0,1.1133333333333333,1,105
119.5848444612973,8349.0,801.0,1363.0,4487.0,0.2857142857142857,2.0,1.1132,1,105
119.58909512995328,8349.0,800.0,1364.0,4487.0,0.2857142857142857,2.0,1.1132,1,105
119.59129757600125,8349.0,799.0,1365.0,4487.0,0.2857142857142857,2.0,1.1132,1,105
119.59164328457987,8349.0,798.0,1366.0,4487.0,0.2857142857142857,2.0,1.1132,1,105
119.59318754028064,8349.0,798.0,1365.0,4488.0,0.2857142857142857,2.0,1.1132,1,105
119.59545472475095,8348.0,799.0,1365.0,4488.0,0.2857142857142857,2.0,1.1130666666666666,1,105
119.59710966604028,8348.0,798.0,1366.0,4488.0,0.2857142857142857,2.0,1.1130666666666666,1,105
119.59769851713106,8348.0,798.0,1365.0,4489.0,0.2857142857142857,2.0,1.1130666666666666,1,105
119.59875713450008,8348.0,798.0,1364.0,4490.0,0.2857142857142857,2.0,1.1130666666666666,1,105
119.6008834824815,8348.0,798.0,1363.0,4491.0,0.2857142857142857,2.0,1.1130666666666666,1,105
119.60373217505841,8347.0,799.0,1363.0,4491.0,0.2857142857142857,2.0,1.1129333333333333,1,105
119.60387000093458,8346.0,800.0,1363.0,4491.0,0.2857142857142857,2.0,1.1128,1,105
119.60656486760973,8345.0,801.0,1363.0,4491.0,0.2857142857142857,2.0,1.1126666666666667,1,105
119.60902443752308,8345.0,801.0,1362.0,4492.0,0.2857142857142857,2.0,1.1126666666666667,1,105
119.60928769576364,8345.0,800.0,1363.0,4492.0,0.2857142857142857,2.0,1.1126666666666667,1,105
119.60990360362551,8345.0,799.0,1364.0,4492.0,0.2857142857142857,2.0,1.1126666666666667,1,105
119.61064004688727,8345.0,798.0,1365.0,4492.0,0.2857142857142857,2.0,1.1126666666666667,1,105
119.6107535249984,8345.0,797.0,1366.0,4492.0,0.2857142857142857,2.0,1.1126666666666667,1,105
119.61570920392498,8344.0,798.0,1366.0,4492.0,0.2857142857142857,2.0,1.1125333333333334,1,105
119.61689919696394,8344.0,797.0,1367.0,4492.0,0.2857142857142857,2.0,1.1125333333333334,1,105
119.62103596211537,8344.0,797.0,1366.0,4493.0,0.2857142857142857,2.0,1.1125333333333334,1,105
119.62126049554908,8344.0,796.0,1367.0,4493.0,0.2857142857142857,2.0,1.1125333333333334,1,105
119.62169942738748,8344.0,795.0,1368.0,4493.0,0.2857142857142857,2.0,1.1125333333333334,1,105
119.62176623850041,8344.0,794.0,1369.0,4493.0,0.2857142857142857,2.0,1.1125333333333334,1,105
119.62240152347748,8344.0,793.0,1370.0,4493.0,0.2857142857142857,2.0,1.1125333333333334,1,105
119.62529140978742,8343.0,794.0,1370.0,4493.0,0.2857142857142857,2.0,1.1124,1,105
119.62612512099939,8343.0,793.0,1371.0,4493.0,0.2857142857142857,2.0,1.1124,1,105
119.62621109984251,8343.0,792.0,1372.0,4493.0,0.2857142857142857,2.0,1.1124,1,105
119.63105265913141,8343.0,792.0,1371.0,4494.0,0.2857142857142857,2.0,1.1124,1,105
119.63650197057991,8343.0,792.0,1370.0,4495.0,0.2857142857142857,2.0,1.1124,1,105
119.63923249837408,8342.0,793.0,1370.0,4495.0,0.2857142857142857,2.0,1.1122666666666667,1,105
119.63990643276334,8342.0,792.0,1371.0,4495.0,0.2857142857142857,2.0,1.1122666666666667,1,105
119.64134036078157,8341.0,793.0,1371.0,4495.0,0.2857142857142857,2.0,1.1121333333333334,1,105
119.64262037792409,8341.0,793.0,1370.0,4496.0,0.2857142857142857,2.0,1.1121333333333334,1,105
119.64506870930197,8341.0,793.0,1369.0,4497.0,0.2857142857142857,2.0,1.1121333333333334,1,105
119.64551801448093,8340.0,794.0,1369.0,4497.0,0.2857142857142857,2.0,1.112,1,105
119.64730089563122,8340.0,794.0,1368.0,4498.0,0.2857142857142857,2.0,1.112,1,105
119.6479565701007,8340.0,793.0,1369.0,4498.0,0.2857142857142857,2.0,1.112,1,105
119.64813343687763,8339.0,794.0,1369.0,4498.0,0.2857142857142857,2.0,1.1118666666666666,1,105
119.64855016623753,8338.0,795.0,1369.0,4498.0,0.2857142857142857,2.0,1.1117333333333332,1,105
119.6505635159366,8338.0,795.0,1368.0,4499.0,0.2857142857142857,2.0,1.1117333333333332,1,105
119.65372399472008,8338.0,795.0,1367.0,4500.0,0.2857142857142857,2.0,1.1117333333333332,1,105
119.6537932934491,8338.0,794.0,1368.0,4500.0,0.2857142857142857,2.0,1.1117333333333332,1,105
119.65582007942037,8338.0,794.0,1367.0,4501.0,0.2857142857142857,2.0,1.1117333333333332,1,105
119.65636791239261,8338.0,794.0,1366.0,4502.0,0.2857142857142857,2.0,1.1117333333333332,1,105
119.6573345370862,8338.0,794.0,1365.0,4503.0,0.2857142857142857,2.0,1.1117333333333332,1,105
119.65765852437572,8337.0,795.0,1365.0,4503.0,0.2857142857142857,2.0,1.1116,1,105
119.65937955356398,8337.0,794.0,1366.0,4503.0,0.2857142857142857,2.0,1.1116,1,105
119.65998392822205,8337.0,793.0,1367.0,4503.0,0.2857142857142857,2.0,1.1116,1,105
119.66370560437119,8336.0,794.0,1367.0,4503.0,0.2857142857142857,2.0,1.1114666666666666,1,105
119.6656913891134,8336.0,794.0,1366.0,4504.0,0.2857142857142857,2.0,1.1114666666666666,1,105
119.66610546838666,8336.0,793.0,1367.0,4504.0,0.2857142857142857,2.0,1.1114666666666666,1,105
119.66799490673256,8336.0,792.0,1368.0,4504.0,0.2857142857142857,2.0,1.1114666666666666,1,105
119.66806937909018,8336.0,791.0,1369.0,4504.0,0.2857142857142857,2.0,1.1114666666666666,1,105
119.66864773741038,8336.0,790.0,1370.0,4504.0,0.2857142857142857,2.0,1.1114666666666666,1,105
119.67107530708688,8336.0,790.0,1369.0,4505.0,0.2857142857142857,2.0,1.1114666666666666,1,105
119.67242279057842,8336.0,790.0,1368.0,4506.0,0.2857142857142857,2.0,1.1114666666666666,1,105
119.67515642922645,8335.0,791.0,1368.0,4506.0,0.2857142857142857,2.0,1.1113333333333333,1,105
119.67620070852504,8335.0,791.0,1367.0,4507.0,0.2857142857142857,2.0,1.1113333333333333,1,105
119.67699854117558,8334.0,792.0,1367.0,4507.0,0.2857142857142857,2.0,1.1112,1,105
119.67928631326181,8333.0,793.0,1367.0,4507.0,0.2857142857142857,2.0,1.1110666666666666,1,105
119.68054202161773,8332.0,794.0,1367.0,4507.0,0.2857142857142857,2.0,1.1109333333333333,1,105
119.6819940715163,8332.0,794.0,1366.0,4508.0,0.2857142857142857,2.0,1.1109333333333333,1,105
119.6826120333457,8332.0,794.0,1365.0,4509.0,0.2857142857142857,2.0,1.1109333333333333,1,105
119.68296034301247,8331.0,795.0,1365.0,4509.0,0.2857142857142857,2.0,1.1108,1,105
119.68365967311846,8331.0,795.0,1364.0,4510.0,0.2857142857142857,2.0,1.1108,1,105
119.68453569900265,8330.0,796.0,1364.0,4510.0,0.2857142857142857,2.0,1.1106666666666667,1,105
119.68532818173037,8329.0,797.0,1364.0,4510.0,0.2857142857142857,2.0,1.1105333333333334,1,105
119.68561709309239,8328.0,798.0,1364.0,4510.0,0.2857142857142857,2.0,1.1104,1,105
119.68589038800444,8328.0,797.0,1365.0,4510.0,0.2857142857142857,2.0,1.1104,1,105
119.68697008610572,8328.0,796.0,1366.0,4510.0,0.2857142857142857,2.0,1.1104,1,105
119.68981104915696,8327.0,797.0,1366.0,4510.0,0.2857142857142857,2.0,1.1102666666666667,1,105
119.68998310152617,8327.0,797.0,1365.0,4511.0,0.2857142857142857,2.0,1.1102666666666667,1,105
119.69053099792579,8326.0,798.0,1365.0,4511.0,0.2857142857142857,2.0,1.1101333333333334,1,105
119.69093128714974,8325.0,799.0,1365.0,4511.0,0.2857142857142857,2.0,1.11,1,105
119.69277069489942,8324.0,800.0,1365.0,4511.0,0.2857142857142857,2.0,1.1098666666666666,1,105
119.69447903877501,8323.0,801.0,1365.0,4511.0,0.2857142857142857,2.0,1.1097333333333332,1,105
119.69752224954068,8323.0,800.0,1366.0,4511.0,0.2857142857142857,2.0,1.1097333333333332,1,105
119.69782820112025,8322.0,801.0,1366.0,4511.0,0.2857142857142857,2.0,1.1096,1,105
119.69850155406505,8321.0,802.0,1366.0,4511.0,0.2857142857142857,2.0,1.1094666666666666,1,105
119.69957140176214,8321.0,802.0,1365.0,4512.0,0.2857142857142857,2.0,1.1094666666666666,1,105
119.70179182086007,8320.0,803.0,1365.0,4512.0,0.2857142857142857,2.0,1.1093333333333333,1,105
119.70186916238667,8320.0,802.0,1366.0,4512.0,0.2857142857142857,2.0,1.1093333333333333,1,105
119.70298794096941,8320.0,801.0,1367.0,4512.0,0.2857142857142857,2.0,1.1093333333333333,1,105
119.70348224701877,8320.0,801.0,1366.0,4513.0,0.2857142857142857,2.0,1.1093333333333333,1,105
119.70377142195132,8319.0,802.0,1366.0,4513.0,0.2857142857142857,2.0,1.1092,1,105
119.71535877269426,8319.0,802.0,1365.0,4514.0,0.2857142857142857,2.0,1.1092,1,105
119.71817893436092,8318.0,803.0,1365.0,4514.0,0.2857142857142857,2.0,1.1090666666666666,1,105
119.71862855215005,8317.0,804.0,1365.0,4514.0,0.2857142857142857,2.0,1.1089333333333333,1,105
119.71929328967556,8317.0,803.0,1366.0,4514.0,0.2857142857142857,2.0,1.1089333333333333,1,105
119.72110701009674,8317.0,802.0,1367.0,4514.0,0.2857142857142857,2.0,1.1089333333333333,1,105
119.72419661372525,8317.0,801.0,1368.0,4514.0,0.2857142857142857,2.0,1.1089333333333333,1,105
119.72521989647512,8317.0,801.0,1367.0,4515.0,0.2857142857142857,2.0,1.1089333333333333,1,105
119.72613800785741,8317.0,801.0,1366.0,4516.0,0.2857142857142857,2.0,1.1089333333333333,1,105
119.72633006485594,8316.0,802.0,1366.0,4516.0,0.2857142857142857,2.0,1.1088,1,105
119.7311444241693,8315.0,803.0,1366.0,4516.0,0.2857142857142857,2.0,1.1086666666666667,1,105
119.73213721699749,8314.0,804.0,1366.0,4516.0,0.2857142857142857,2.0,1.1085333333333334,1,105
119.73248134332897,8314.0,803.0,1367.0,4516.0,0.2857142857142857,2.0,1.1085333333333334,1,105
119.7350592741178,8314.0,803.0,1366.0,4517.0,0.2857142857142857,2.0,1.1085333333333334,1,105
119.7355412973133,8314.0,803.0,1365.0,4518.0,0.2857142857142857,2.0,1.1085333333333334,1,105
119.73735182017562,8314.0,802.0,1366.0,4518.0,0.2857142857142857,2.0,1.1085333333333334,1,105
119.73813685497828,8313.0,803.0,1366.0,4518.0,0.2857142857142857,2.0,1.1084,1,105
119.73938924841072,8312.0,804.0,1366.0,4518.0,0.2857142857142857,2.0,1.1082666666666667,1,105
119.73981145537732,8312.0,803.0,1367.0,4518.0,0.2857142857142857,2.0,1.1082666666666667,1,105
119.74212082801037,8311.0,804.0,1367.0,4518.0,0.2857142857142857,2.0,1.1081333333333334,1,105
119.74306715574194,8310.0,805.0,1367.0,4518.0,0.2857142857142857,2.0,1.108,1,105
119.74751736773167,8310.0,805.0,1366.0,4519.0,0.2857142857142857,2.0,1.108,1,105
119.74803220573456,8309.0,806.0,1366.0,4519.0,0.2857142857142857,2.0,1.1078666666666668,1,105
119.74865984857813,8308.0,807.0,1366.0,4519.0,0.2857142857142857,2.0,1.1077333333333332,1,105
119.74894923958495,8308.0,806.0,1367.0,4519.0,0.2857142857142857,2.0,1.1077333333333332,1,105
119.75070924206126,8308.0,806.0,1366.0,4520.0,0.2857142857142857,2.0,1.1077333333333332,1,105
119.75161088383219,8308.0,806.0,1365.0,4521.0,0.2857142857142857,2.0,1.1077333333333332,1,105
119.75582010059084,8308.0,806.0,1364.0,4522.0,0.2857142857142857,2.0,1.1077333333333332,1,105
119.75632412648179,8307.0,807.0,1364.0,4522.0,0.2857142857142857,2.0,1.1076,1,105
119.75655978113706,8306.0,808.0,1364.0,4522.0,0.2857142857142857,2.0,1.1074666666666666,1,105
119.75701922155874,8306.0,807.0,1365.0,4522.0,0.2857142857142857,2.0,1.1074666666666666,1,105
119.75731665609564,8306.0,807.0,1364.0,4523.0,0.2857142857142857,2.0,1.1074666666666666,1,105
119.75817912252714,8305.0,808.0,1364.0,4523.0,0.2857142857142857,2.0,1.1073333333333333,1,105
119.75974446423977,8305.0,808.0,1363.0,4524.0,0.2857142857142857,2.0,1.1073333333333333,1,105
119.75995975144339,8305.0,807.0,1364.0,4524.0,0.2857142857142857,2.0,1.1073333333333333,1,105
119.76174746068226,8305.0,806.0,1365.0,4524.0,0.2857142857142857,2.0,1.1073333333333333,1,105
119.76653495694487,8304.0,807.0,1365.0,4524.0,0.2857142857142857,2.0,1.1072,1,105
119.76704197349181,8303.0,808.0,1365.0,4524.0,0.2857142857142857,2.0,1.1070666666666666,1,105
119.76824498799658,8302.0,809.0,1365.0,4524.0,0.2857142857142857,2.0,1.1069333333333333,1,105
119.7689055861789,8302.0,808.0,1366.0,4524.0,0.2857142857142857,2.0,1.1069333333333333,1,105
119.77273899858943,8302.0,807.0,1367.0,4524.0,0.2857142857142857,2.0,1.1069333333333333,1,105
119.78304232680118,8302.0,807.0,1366.0,4525.0,0.2857142857142857,2.0,1.1069333333333333,1,105
119.78574821901016,8302.0,807.0,1365.0,4526.0,0.2857142857142857,2.0,1.1069333333333333,1,105
119.78866530304704,8301.0,808.0,1365.0,4526.0,0.2857142857142857,2.0,1.1068,1,105
119.78885980448447,8301.0,808.0,1364.0,4527.0,0.2857142857142857,2.0,1.1068,1,105
119.7895078456866,8301.0,808.0,1363.0,4528.0,0.2857142857142857,2.0,1.1068,1,105
119.79439316044632,8301.0,808.0,1362.0,4529.0,0.2857142857142857,2.0,1.1068,1,105
119.79590726253738,8301.0,808.0,1361.0,4530.0,0.2857142857142857,2.0,1.1068,1,105
119.79922692084703,8301.0,807.0,1362.0,4530.0,0.2857142857142857,2.0,1.1068,1,105
119.80097266268629,8301.0,807.0,1361.0,4531.0,0.2857142857142857,2.0,1.1068,1,105
119.80202144752634,8300.0,808.0,1361.0,4531.0,0.2857142857142857,2.0,1.1066666666666667,1,105
119.80580695685435,8300.0,808.0,1360.0,4532.0,0.2857142857142857,2.0,1.1066666666666667,1,105
119.80654181162177,8300.0,808.0,1359.0,4533.0,0.2857142857142857,2.0,1.1066666666666667,1,105
119.81027469840772,8299.0,809.0,1359.0,4533.0,0.2857142857142857,2.0,1.1065333333333334,1,105
119.81109469279774,8299.0,808.0,1360.0,4533.0,0.2857142857142857,2.0,1.1065333333333334,1,105
119.81257060491819,8299.0,808.0,1359.0,4534.0,0.2857142857142857,2.0,1.1065333333333334,1,105
119.81277660383942,8299.0,807.0,1360.0,4534.0,0.2857142857142857,2.0,1.1065333333333334,1,105
119.81374338998656,8299.0,807.0,1359.0,4535.0,0.2857142857142857,2.0,1.1065333333333334,1,105
119.81378241892854,8298.0,808.0,1359.0,4535.0,0.2857142857142857,2.0,1.1064,1,105
119.81394940773264,8298.0,808.0,1358.0,4536.0,0.2857142857142857,2.0,1.1064,1,105
119.81509722950685,8298.0,807.0,1359.0,4536.0,0.2857142857142857,2.0,1.1064,1,105
119.81701752642775,8298.0,807.0,1358.0,4537.0,0.2857142857142857,2.0,1.1064,1,105
119.81779027493694,8297.0,808.0,1358.0,4537.0,0.2857142857142857,2.0,1.1062666666666667,1,105
119.81930612052406,8297.0,808.0,1357.0,4538.0,0.2857142857142857,2.0,1.1062666666666667,1,105
119.82110447520834,8296.0,809.0,1357.0,4538.0,0.2857142857142857,2.0,1.1061333333333334,1,105
119.8234617852,8296.0,809.0,1356.0,4539.0,0.2857142857142857,2.0,1.1061333333333334,1,105
119.82468616068967,8296.0,808.0,1357.0,4539.0,0.2857142857142857,2.0,1.1061333333333334,1,105
119.82559688196388,8295.0,809.0,1357.0,4539.0,0.2857142857142857,2.0,1.106,1,105
119.83001488458403,8294.0,810.0,1357.0,4539.0,0.2857142857142857,2.0,1.1058666666666668,1,105
