variable,ess_basic,ess_bulk,ess_tail,address,sim_num_val
rw_sigma,193.2025989948271,200.97526101097714,479.1564000506493,ei_cdf_sim6_simnum29.csv,29
rt_t_values[0],338.58785063558673,327.6526289355143,597.4991433477222,ei_cdf_sim6_simnum29.csv,29
rt_t_values[1],333.42516808845085,321.46629583220044,508.18267243688706,ei_cdf_sim6_simnum29.csv,29
rt_t_values[2],315.5779131334566,320.57284720170003,655.4121870719521,ei_cdf_sim6_simnum29.csv,29
rt_t_values[3],292.5853184724555,288.80259126881106,610.8531592342471,ei_cdf_sim6_simnum29.csv,29
rt_t_values[4],334.5570638542495,327.44409332021496,750.9011138792443,ei_cdf_sim6_simnum29.csv,29
rt_t_values[5],362.7929569894183,343.0272287814592,431.3167207530204,ei_cdf_sim6_simnum29.csv,29
rt_t_values[6],255.1573670970666,255.02000954799556,486.62094416792286,ei_cdf_sim6_simnum29.csv,29
rt_t_values[7],316.81012976519025,309.12535509048024,616.6350020110924,ei_cdf_sim6_simnum29.csv,29
rt_t_values[8],376.79588678694273,373.5325462831624,661.360198206433,ei_cdf_sim6_simnum29.csv,29
rt_t_values[9],298.2639858812805,295.3089794059287,578.4319338123481,ei_cdf_sim6_simnum29.csv,29
rt_t_values[10],283.8657449206322,276.86176688131485,714.7465958621742,ei_cdf_sim6_simnum29.csv,29
rt_t_values[11],279.4580287385233,279.17276524069763,635.9936565847715,ei_cdf_sim6_simnum29.csv,29
rt_t_values[12],337.4330162397781,337.0108532876548,914.9447254952823,ei_cdf_sim6_simnum29.csv,29
rt_t_values[13],381.859837829863,369.9634080416357,875.6911544503836,ei_cdf_sim6_simnum29.csv,29
rt_t_values[14],358.8370257483487,351.72201902451866,1087.1332267740352,ei_cdf_sim6_simnum29.csv,29
rt_t_values[15],632.882033150811,623.1587438258234,1175.0122529817509,ei_cdf_sim6_simnum29.csv,29
rt_t_values[16],286.29881097795334,279.7773785001128,472.63728549896393,ei_cdf_sim6_simnum29.csv,29
rt_t_values[17],264.45868605532604,253.72044645012002,503.0382779644703,ei_cdf_sim6_simnum29.csv,29
rt_t_values[18],261.2746723185078,231.08727290663694,455.75449027146374,ei_cdf_sim6_simnum29.csv,29
rt_t_values[19],240.4017584172955,209.2453761224892,397.47845719409503,ei_cdf_sim6_simnum29.csv,29
gamma,121.70133826101214,126.14533059891181,390.0873995563262,ei_cdf_sim6_simnum3.csv,3
nu,151.13438615185208,148.65310957449623,352.6372156914799,ei_cdf_sim6_simnum3.csv,3
e0,159.85596337124514,158.79790930705883,324.03278880574925,ei_cdf_sim6_simnum3.csv,3
i0,299.2794578625198,294.93389702498314,365.4915358422109,ei_cdf_sim6_simnum3.csv,3
rw_sigma,246.73892137037762,247.72494731411643,514.4598870058204,ei_cdf_sim6_simnum3.csv,3
rt_t_values[0],395.5254351341941,388.7310258079616,709.0438790177682,ei_cdf_sim6_simnum3.csv,3
rt_t_values[1],266.7104862204457,249.9085242026347,845.0667774703653,ei_cdf_sim6_simnum3.csv,3
rt_t_values[2],291.75525887769254,298.44231627022504,806.8174979650291,ei_cdf_sim6_simnum3.csv,3
rt_t_values[3],293.6761338518132,281.5780592196478,498.5097732656343,ei_cdf_sim6_simnum3.csv,3
rt_t_values[4],315.7580551554322,315.59834603864493,766.811044414247,ei_cdf_sim6_simnum3.csv,3
rt_t_values[5],392.243323060065,385.8929946433938,834.9558487596967,ei_cdf_sim6_simnum3.csv,3
rt_t_values[6],350.6114949799969,345.05569446173666,733.7854217545834,ei_cdf_sim6_simnum3.csv,3
rt_t_values[7],303.24105513573795,293.9374074642913,501.33574538837325,ei_cdf_sim6_simnum3.csv,3
rt_t_values[8],446.3349717339979,431.39767562729037,920.2046704403277,ei_cdf_sim6_simnum3.csv,3
rt_t_values[9],400.57403919866533,401.37644993955644,1087.831142817917,ei_cdf_sim6_simnum3.csv,3
rt_t_values[10],471.10025662292713,474.25829832038437,963.7804130460422,ei_cdf_sim6_simnum3.csv,3
rt_t_values[11],427.9459374106734,418.7684073279841,905.1896756636746,ei_cdf_sim6_simnum3.csv,3
rt_t_values[12],359.9317966463337,347.9172117435998,745.8896115852648,ei_cdf_sim6_simnum3.csv,3
rt_t_values[13],379.39403687757755,369.7097301953751,729.0931814002425,ei_cdf_sim6_simnum3.csv,3
rt_t_values[14],525.7539198295692,516.1718854468003,1302.1531488904427,ei_cdf_sim6_simnum3.csv,3
rt_t_values[15],498.2501098299784,489.42248472063056,1155.3774986229314,ei_cdf_sim6_simnum3.csv,3
rt_t_values[16],403.5017096562192,385.1687330165088,845.649060808991,ei_cdf_sim6_simnum3.csv,3
rt_t_values[17],283.79007065499627,267.7675572916201,618.5628087448891,ei_cdf_sim6_simnum3.csv,3
rt_t_values[18],239.1770856031362,231.15792287531218,712.5419152969428,ei_cdf_sim6_simnum3.csv,3
rt_t_values[19],229.20349190893344,203.59543098462282,631.9087860652292,ei_cdf_sim6_simnum3.csv,3
gamma,135.62553939489277,135.67077405536736,334.4340318361868,ei_cdf_sim6_simnum30.csv,30
nu,102.54346528668876,101.0980792377771,477.10913127281094,ei_cdf_sim6_simnum30.csv,30
e0,234.87339622218573,230.34981058442395,417.3057298747499,ei_cdf_sim6_simnum30.csv,30
i0,293.014391744729,298.5923102731362,696.8784474812185,ei_cdf_sim6_simnum30.csv,30
rw_sigma,206.4579961108104,201.67506826174247,538.117510078103,ei_cdf_sim6_simnum30.csv,30
rt_t_values[0],283.95333326233936,278.3640893158309,769.9580801313747,ei_cdf_sim6_simnum30.csv,30
rt_t_values[1],296.93831340150456,295.2961938816325,800.2733843863077,ei_cdf_sim6_simnum30.csv,30
rt_t_values[2],313.70901295006996,312.23759359874924,661.596975930766,ei_cdf_sim6_simnum30.csv,30
rt_t_values[3],227.45024559430985,231.69465359938124,545.2535831278652,ei_cdf_sim6_simnum30.csv,30
rt_t_values[4],280.415932784164,280.02183427097805,468.978826502071,ei_cdf_sim6_simnum30.csv,30
rt_t_values[5],272.9570528241175,273.73291364511505,815.5054369048564,ei_cdf_sim6_simnum30.csv,30
rt_t_values[6],339.69478512217415,343.5194401426382,781.4769917335302,ei_cdf_sim6_simnum30.csv,30
rt_t_values[7],298.69575063063127,294.21309784668824,569.1675669850204,ei_cdf_sim6_simnum30.csv,30
rt_t_values[8],286.9142435746271,282.621718556642,814.0947072891944,ei_cdf_sim6_simnum30.csv,30
rt_t_values[9],312.60581096330634,309.3195033486454,956.4867298507446,ei_cdf_sim6_simnum30.csv,30
rt_t_values[10],291.27446337627737,284.7689238739165,593.1341881015085,ei_cdf_sim6_simnum30.csv,30
rt_t_values[11],287.5878895293333,285.6559223590046,615.1622815214726,ei_cdf_sim6_simnum30.csv,30
rt_t_values[12],337.6895640436384,332.72338985967644,666.6917264333556,ei_cdf_sim6_simnum30.csv,30
rt_t_values[13],286.576132371905,280.6093375198601,548.9535172428605,ei_cdf_sim6_simnum30.csv,30
rt_t_values[14],498.54425471220605,490.2289262706235,1194.9313217362421,ei_cdf_sim6_simnum30.csv,30
rt_t_values[15],374.5733028886423,373.9161147020225,1187.4237460121658,ei_cdf_sim6_simnum30.csv,30
rt_t_values[16],449.4695641696801,424.915550145604,834.942559942026,ei_cdf_sim6_simnum30.csv,30
rt_t_values[17],424.8280501970888,411.08510567269946,885.4521204436084,ei_cdf_sim6_simnum30.csv,30
rt_t_values[18],329.69606839994003,307.30644070258734,631.7814277338496,ei_cdf_sim6_simnum30.csv,30
rt_t_values[19],221.20582124314913,210.45420315601748,516.653469683453,ei_cdf_sim6_simnum30.csv,30
gamma,107.24328048537441,107.40658176696533,456.12972474448236,ei_cdf_sim6_simnum31.csv,31
nu,180.84544748978658,175.3330640258342,403.6506195452331,ei_cdf_sim6_simnum31.csv,31
e0,277.05349550633633,275.66027411377496,438.9050506046946,ei_cdf_sim6_simnum31.csv,31
i0,285.0681571369677,285.6775941311689,629.410565654143,ei_cdf_sim6_simnum31.csv,31
rw_sigma,180.36029619776133,170.50919587054616,276.5312065548277,ei_cdf_sim6_simnum31.csv,31
rt_t_values[0],366.94400614131314,355.6747275148598,518.3887810837291,ei_cdf_sim6_simnum31.csv,31
rt_t_values[1],315.5163545979726,304.81230723535845,482.1423139174898,ei_cdf_sim6_simnum31.csv,31
rt_t_values[2],325.8071231478442,329.9419731910058,702.5151447805974,ei_cdf_sim6_simnum31.csv,31
rt_t_values[3],337.27125488783383,336.73881953782393,718.4129447210053,ei_cdf_sim6_simnum31.csv,31
rt_t_values[4],287.11103216352467,285.138607690547,711.2763854514493,ei_cdf_sim6_simnum31.csv,31
rt_t_values[5],401.53929545357585,387.6511244895915,624.4732213360496,ei_cdf_sim6_simnum31.csv,31
rt_t_values[6],361.4658270851967,358.29335483438007,725.7246786848648,ei_cdf_sim6_simnum31.csv,31
rt_t_values[7],340.4418803949777,334.71093250475394,895.0494015164448,ei_cdf_sim6_simnum31.csv,31
rt_t_values[8],379.81717586346326,368.91391955762134,726.7543746635223,ei_cdf_sim6_simnum31.csv,31
rt_t_values[9],352.99169989684464,352.62874764079294,576.5074323797769,ei_cdf_sim6_simnum31.csv,31
rt_t_values[10],354.98002166799955,351.00094410679765,752.9037063075369,ei_cdf_sim6_simnum31.csv,31
rt_t_values[11],336.78147344343574,336.40270000836364,1027.1337533972799,ei_cdf_sim6_simnum31.csv,31
rt_t_values[12],332.26709678516744,322.99105165699143,583.9145097965679,ei_cdf_sim6_simnum31.csv,31
rt_t_values[13],426.9470437945127,420.4620927353034,920.6336475170137,ei_cdf_sim6_simnum31.csv,31
rt_t_values[14],561.5815200869285,551.9105422539028,1100.7767671123315,ei_cdf_sim6_simnum31.csv,31
rt_t_values[15],453.79045516037155,449.3373097832099,1091.0051662131593,ei_cdf_sim6_simnum31.csv,31
rt_t_values[16],450.23930844319784,450.9002861217866,1200.8750146025793,ei_cdf_sim6_simnum31.csv,31
rt_t_values[17],413.9224341610915,411.4644174972327,962.8129665997789,ei_cdf_sim6_simnum31.csv,31
rt_t_values[18],370.444389715111,368.3037171932653,1056.918877993564,ei_cdf_sim6_simnum31.csv,31
rt_t_values[19],343.55764189297787,332.1555158009166,801.8388142764488,ei_cdf_sim6_simnum31.csv,31
gamma,7.8765232897896365,7.407921306534928,57.658094716605454,ei_cdf_sim6_simnum32.csv,32
nu,46.031968133924764,46.62911367617659,127.91260589408527,ei_cdf_sim6_simnum32.csv,32
e0,66.39997585099225,68.16815545279789,177.6305981886508,ei_cdf_sim6_simnum32.csv,32
i0,64.85398944442026,64.51046376449315,174.53031882560765,ei_cdf_sim6_simnum32.csv,32
rw_sigma,56.07217944391572,59.14496386958315,61.9450426191543,ei_cdf_sim6_simnum32.csv,32
rt_t_values[0],122.85275872767981,118.34478483618365,218.20794738050026,ei_cdf_sim6_simnum32.csv,32
rt_t_values[1],64.23154030979313,68.79866099975337,240.38935218269523,ei_cdf_sim6_simnum32.csv,32
rt_t_values[2],65.90085486930083,64.56239193389061,228.15521634168374,ei_cdf_sim6_simnum32.csv,32
rt_t_values[3],84.20260513166153,83.2754741583566,144.92708117665757,ei_cdf_sim6_simnum32.csv,32
rt_t_values[4],58.41002512547491,58.176088009638775,178.57609935346724,ei_cdf_sim6_simnum32.csv,32
rt_t_values[5],100.88435305972503,95.57199720666905,124.0817076873974,ei_cdf_sim6_simnum32.csv,32
rt_t_values[6],53.21512602630024,50.27055285169411,134.15369934809004,ei_cdf_sim6_simnum32.csv,32
rt_t_values[7],96.3369846395678,97.49084194954365,171.95546403997486,ei_cdf_sim6_simnum32.csv,32
rt_t_values[8],56.54585261469763,55.28517456626415,169.8765197593577,ei_cdf_sim6_simnum32.csv,32
rt_t_values[9],81.69358405828508,76.26105261491455,89.45308164051947,ei_cdf_sim6_simnum32.csv,32
rt_t_values[10],92.08782877306204,89.40197585399699,269.9098678194675,ei_cdf_sim6_simnum32.csv,32
rt_t_values[11],58.83602946864859,58.34164617984916,297.86082520984445,ei_cdf_sim6_simnum32.csv,32
rt_t_values[12],135.45943566763813,133.5969300326824,288.9145032912954,ei_cdf_sim6_simnum32.csv,32
rt_t_values[13],174.07524821898852,173.2249376846819,463.785527719631,ei_cdf_sim6_simnum32.csv,32
rt_t_values[14],77.91341231114734,79.1845081407475,265.64765873286973,ei_cdf_sim6_simnum32.csv,32
rt_t_values[15],138.56663336091526,140.9646096886486,278.34344394299745,ei_cdf_sim6_simnum32.csv,32
rt_t_values[16],141.1240460406609,141.87628653499888,285.07475430819244,ei_cdf_sim6_simnum32.csv,32
rt_t_values[17],142.63323045563013,139.59243539010365,336.6788601263643,ei_cdf_sim6_simnum32.csv,32
rt_t_values[18],79.72906215102753,76.2829827724676,300.9906442050463,ei_cdf_sim6_simnum32.csv,32
rt_t_values[19],109.71600031634732,103.73898268573218,150.87660955059826,ei_cdf_sim6_simnum32.csv,32
gamma,117.08589575020797,118.95190571504924,457.7266994300912,ei_cdf_sim6_simnum33.csv,33
nu,122.35594832762585,115.83410195096832,402.07036389685095,ei_cdf_sim6_simnum33.csv,33
e0,226.5129372146379,226.23707446152122,469.35373439693143,ei_cdf_sim6_simnum33.csv,33
i0,211.2039497894322,212.1071880577342,439.44657626970684,ei_cdf_sim6_simnum33.csv,33
rw_sigma,210.93747060826536,211.36116381102306,477.2211773280371,ei_cdf_sim6_simnum33.csv,33
rt_t_values[0],424.41265890386677,407.5781917715364,656.6444254535253,ei_cdf_sim6_simnum33.csv,33
rt_t_values[1],242.1425277057514,233.95104653239844,530.1723466572568,ei_cdf_sim6_simnum33.csv,33
rt_t_values[2],292.1800341637787,280.4909850248162,510.6006289371317,ei_cdf_sim6_simnum33.csv,33
rt_t_values[3],345.46051587923154,344.21677825067593,756.4363914014134,ei_cdf_sim6_simnum33.csv,33
rt_t_values[4],345.2659713186386,343.40266931519653,816.6186637453188,ei_cdf_sim6_simnum33.csv,33
rt_t_values[5],296.9588701398151,288.47386816250054,821.7566769463043,ei_cdf_sim6_simnum33.csv,33
rt_t_values[6],408.1302422640951,409.83194918773876,801.6887261155254,ei_cdf_sim6_simnum33.csv,33
rt_t_values[7],336.6688754247966,330.53092961843294,769.7227154308135,ei_cdf_sim6_simnum33.csv,33
rt_t_values[8],352.322825444675,346.37029234237764,734.074786721147,ei_cdf_sim6_simnum33.csv,33
rt_t_values[9],346.7252301741029,345.93404056389187,658.6531594342221,ei_cdf_sim6_simnum33.csv,33
rt_t_values[10],345.7444482313275,342.7746888678325,587.3202426194888,ei_cdf_sim6_simnum33.csv,33
rt_t_values[11],272.63746636108607,262.51996721382557,753.3977745725676,ei_cdf_sim6_simnum33.csv,33
rt_t_values[12],296.8438488421152,290.5773939864078,744.5687328375071,ei_cdf_sim6_simnum33.csv,33
rt_t_values[13],337.6683485444104,330.98724031859444,986.5273707463864,ei_cdf_sim6_simnum33.csv,33
rt_t_values[14],353.500185280738,342.0879468552205,879.6867419727803,ei_cdf_sim6_simnum33.csv,33
rt_t_values[15],455.63519434676425,440.77040507348346,1082.6471436916709,ei_cdf_sim6_simnum33.csv,33
rt_t_values[16],463.65360445898136,432.5091386360334,943.93013279292,ei_cdf_sim6_simnum33.csv,33
rt_t_values[17],333.94532994523786,314.7055112642006,876.0208700238148,ei_cdf_sim6_simnum33.csv,33
rt_t_values[18],309.9436387258416,279.32360347145396,820.8010548629237,ei_cdf_sim6_simnum33.csv,33
rt_t_values[19],324.6298102920452,293.16130478617805,670.579556302081,ei_cdf_sim6_simnum33.csv,33
gamma,153.37613390953533,152.65327324190795,412.5163416628717,ei_cdf_sim6_simnum34.csv,34
nu,182.2189631411373,180.49083604239874,398.5914289861977,ei_cdf_sim6_simnum34.csv,34
e0,246.0358507254641,247.68113414469332,664.2077171385151,ei_cdf_sim6_simnum34.csv,34
i0,227.6951186212815,225.26116548042003,551.2214577109232,ei_cdf_sim6_simnum34.csv,34
rw_sigma,232.55673801565274,231.1116390838951,492.55482853024154,ei_cdf_sim6_simnum34.csv,34
rt_t_values[0],477.53175427292126,462.00158952458713,785.0289822124737,ei_cdf_sim6_simnum34.csv,34
rt_t_values[1],288.26222189449834,286.80728829865365,655.8612187545815,ei_cdf_sim6_simnum34.csv,34
rt_t_values[2],280.3778398855836,278.6911987845484,646.3076551088496,ei_cdf_sim6_simnum34.csv,34
rt_t_values[3],271.11018678195614,267.2966174076034,542.6675675304542,ei_cdf_sim6_simnum34.csv,34
rt_t_values[4],239.22683280210197,237.11872798816054,587.5812394070614,ei_cdf_sim6_simnum34.csv,34
rt_t_values[5],284.45226566429,289.3917334074232,727.5680293792543,ei_cdf_sim6_simnum34.csv,34
rt_t_values[6],369.95607983543556,371.2594415190361,762.5163943568447,ei_cdf_sim6_simnum34.csv,34
rt_t_values[7],323.85774428989964,314.917671226131,804.0914520058287,ei_cdf_sim6_simnum34.csv,34
rt_t_values[8],328.1080166929311,319.76156672413225,789.98995536196,ei_cdf_sim6_simnum34.csv,34
rt_t_values[9],298.6370535676036,296.39826829061224,555.7538577109236,ei_cdf_sim6_simnum34.csv,34
rt_t_values[10],292.01088781234,291.7472669778702,623.321603611551,ei_cdf_sim6_simnum34.csv,34
rt_t_values[11],396.8095949365153,396.4914925386402,861.3132188577611,ei_cdf_sim6_simnum34.csv,34
rt_t_values[12],385.3466695261357,376.3648272993728,861.6707349895256,ei_cdf_sim6_simnum34.csv,34
rt_t_values[13],377.29866159159604,375.46136064953924,816.2960222698944,ei_cdf_sim6_simnum34.csv,34
rt_t_values[14],464.4559047951828,457.4542177151196,1063.0957162648544,ei_cdf_sim6_simnum34.csv,34
rt_t_values[15],503.0570439292589,464.3536400978501,964.2027521322847,ei_cdf_sim6_simnum34.csv,34
rt_t_values[16],352.67942888869766,339.07142500635234,947.7429893775051,ei_cdf_sim6_simnum34.csv,34
rt_t_values[17],223.1012678586723,211.5292286684446,642.155103022048,ei_cdf_sim6_simnum34.csv,34
rt_t_values[18],244.15052886151707,245.94347231595432,654.1971179182972,ei_cdf_sim6_simnum34.csv,34
rt_t_values[19],224.97739301251897,218.22139671059108,547.2502605280638,ei_cdf_sim6_simnum34.csv,34
gamma,150.54916580151368,149.87232104431382,394.6241458687495,ei_cdf_sim6_simnum35.csv,35
nu,145.30793937562365,139.9361293433295,483.6537424970385,ei_cdf_sim6_simnum35.csv,35
e0,298.39438360552316,297.9232664740624,607.7076527358789,ei_cdf_sim6_simnum35.csv,35
i0,165.59491604456383,162.35385457329537,407.3173384948565,ei_cdf_sim6_simnum35.csv,35
rw_sigma,257.50007198310794,257.793259243623,565.4828388751699,ei_cdf_sim6_simnum35.csv,35
rt_t_values[0],369.3780830260462,351.69229336741375,755.8966166003286,ei_cdf_sim6_simnum35.csv,35
rt_t_values[1],291.1859157677015,292.9943928891391,655.5624399972185,ei_cdf_sim6_simnum35.csv,35
rt_t_values[2],279.9108395836093,280.3949181805975,786.9539394714853,ei_cdf_sim6_simnum35.csv,35
rt_t_values[3],357.57561301658296,354.71992494494054,828.9994384455771,ei_cdf_sim6_simnum35.csv,35
rt_t_values[4],354.83611384732734,349.91995043873806,720.5269017010337,ei_cdf_sim6_simnum35.csv,35
rt_t_values[5],479.05302753717405,465.74652015291844,968.9017899407935,ei_cdf_sim6_simnum35.csv,35
rt_t_values[6],392.55230170407276,386.84466603299006,926.2899199713926,ei_cdf_sim6_simnum35.csv,35
rt_t_values[7],368.9459326218571,351.4787289407098,642.0262373558686,ei_cdf_sim6_simnum35.csv,35
rt_t_values[8],312.6518611213513,306.7901495919959,862.7511138474223,ei_cdf_sim6_simnum35.csv,35
rt_t_values[9],333.3994937976678,321.68585052583325,871.8056995834002,ei_cdf_sim6_simnum35.csv,35
rt_t_values[10],407.84699092416724,398.6144068544769,810.3797937040264,ei_cdf_sim6_simnum35.csv,35
rt_t_values[11],383.8219692631288,379.1199547499726,930.420689170554,ei_cdf_sim6_simnum35.csv,35
rt_t_values[12],364.0240726653469,359.9179974786217,881.9975619371613,ei_cdf_sim6_simnum35.csv,35
rt_t_values[13],453.20097079070354,435.0372837490675,688.1396846565679,ei_cdf_sim6_simnum35.csv,35
rt_t_values[14],530.3826515356639,523.0727894735227,1256.1789639538647,ei_cdf_sim6_simnum35.csv,35
rt_t_values[15],435.8671234137577,410.28933835944053,1161.742096598791,ei_cdf_sim6_simnum35.csv,35
rt_t_values[16],517.9070350595648,509.46425911719484,1149.2805895851086,ei_cdf_sim6_simnum35.csv,35
rt_t_values[17],389.4136583320906,387.15643719190894,681.7661485849799,ei_cdf_sim6_simnum35.csv,35
rt_t_values[18],381.72061069434454,363.5286710918407,693.7702901766149,ei_cdf_sim6_simnum35.csv,35
rt_t_values[19],367.8982266585033,355.55565165829876,736.4588653626168,ei_cdf_sim6_simnum35.csv,35
gamma,100.99042055467983,105.13432964790815,301.48610542419567,ei_cdf_sim6_simnum36.csv,36
nu,210.58888114443175,191.99952347405807,448.80418482956185,ei_cdf_sim6_simnum36.csv,36
e0,222.03982855397794,222.425701558921,539.3283860817166,ei_cdf_sim6_simnum36.csv,36
i0,224.67193154693604,225.04720169983236,564.0934804456942,ei_cdf_sim6_simnum36.csv,36
rw_sigma,236.0587790921189,237.23376937223702,653.4634592674577,ei_cdf_sim6_simnum36.csv,36
rt_t_values[0],414.0747936011038,402.55897741667957,771.5428237620629,ei_cdf_sim6_simnum36.csv,36
rt_t_values[1],315.4730757280626,306.92548200469145,608.328153573193,ei_cdf_sim6_simnum36.csv,36
rt_t_values[2],355.89409134551556,353.40693451372124,714.2508697960285,ei_cdf_sim6_simnum36.csv,36
rt_t_values[3],327.5674830056021,327.52972480350314,582.7423519071267,ei_cdf_sim6_simnum36.csv,36
rt_t_values[4],363.31719976273325,355.27493910228316,712.5421866024628,ei_cdf_sim6_simnum36.csv,36
rt_t_values[5],358.81674386121944,346.5643328675313,499.05798586855065,ei_cdf_sim6_simnum36.csv,36
rt_t_values[6],431.7712743425031,409.6944490803775,665.7970130107283,ei_cdf_sim6_simnum36.csv,36
rt_t_values[7],333.9298245606032,310.9283934882368,911.9791031043851,ei_cdf_sim6_simnum36.csv,36
rt_t_values[8],332.20578497236323,324.75375010876644,705.6697976753079,ei_cdf_sim6_simnum36.csv,36
rt_t_values[9],282.58858574839655,280.9560442778133,816.7391084834748,ei_cdf_sim6_simnum36.csv,36
rt_t_values[10],437.8913151283639,438.01595672017027,945.3101058272009,ei_cdf_sim6_simnum36.csv,36
rt_t_values[11],330.7965486926779,332.0718402668101,760.6088452434341,ei_cdf_sim6_simnum36.csv,36
rt_t_values[12],347.6623810140953,339.4494005765527,762.8107062578762,ei_cdf_sim6_simnum36.csv,36
rt_t_values[13],362.73961518652317,364.7847229237266,873.0919032692204,ei_cdf_sim6_simnum36.csv,36
rt_t_values[14],412.70828691642,395.10468474656227,1002.9137672529836,ei_cdf_sim6_simnum36.csv,36
rt_t_values[15],572.577853094325,568.9503130195134,1369.141681111601,ei_cdf_sim6_simnum36.csv,36
rt_t_values[16],441.44885182219565,431.1862183835294,932.4041759632446,ei_cdf_sim6_simnum36.csv,36
rt_t_values[17],352.4411529737283,342.76664645625794,797.9039506563232,ei_cdf_sim6_simnum36.csv,36
rt_t_values[18],245.8856532048065,253.63672217990015,534.9523754408797,ei_cdf_sim6_simnum36.csv,36
rt_t_values[19],261.68234229553633,261.48242618859626,572.1705414998995,ei_cdf_sim6_simnum36.csv,36
gamma,135.51536471514592,137.5821207730721,543.7038473911961,ei_cdf_sim6_simnum37.csv,37
nu,214.69535016645625,218.4475126768624,578.69071907152,ei_cdf_sim6_simnum37.csv,37
e0,373.5579581004072,374.1066008137839,623.7379714203524,ei_cdf_sim6_simnum37.csv,37
i0,251.03907152662646,259.72357490401845,505.93409307770986,ei_cdf_sim6_simnum37.csv,37
rw_sigma,308.28836364980634,305.88423108856506,622.6826562329204,ei_cdf_sim6_simnum37.csv,37
rt_t_values[0],458.59317748535955,434.03492487123606,587.4739145246436,ei_cdf_sim6_simnum37.csv,37
rt_t_values[1],396.5574046137786,390.4132914462778,767.4431400002937,ei_cdf_sim6_simnum37.csv,37
rt_t_values[2],330.9460546152621,339.1961979515282,684.2647602639684,ei_cdf_sim6_simnum37.csv,37
rt_t_values[3],419.67824131069955,408.4460779914238,714.1962138372256,ei_cdf_sim6_simnum37.csv,37
rt_t_values[4],441.4176746378543,432.44960714314084,944.1117908610174,ei_cdf_sim6_simnum37.csv,37
rt_t_values[5],409.5973255891514,396.71275572893273,803.2115884867659,ei_cdf_sim6_simnum37.csv,37
rt_t_values[6],406.59536896963874,398.12514915430705,821.1799760617179,ei_cdf_sim6_simnum37.csv,37
rt_t_values[7],390.14905887592033,390.32092829481826,1002.5911561559204,ei_cdf_sim6_simnum37.csv,37
rt_t_values[8],537.9508687875276,524.048888679195,997.2558326519661,ei_cdf_sim6_simnum37.csv,37
rt_t_values[9],398.21585456731486,386.36559597243365,913.6184626725078,ei_cdf_sim6_simnum37.csv,37
rt_t_values[10],426.2319388004711,421.22381115691337,991.5315185166573,ei_cdf_sim6_simnum37.csv,37
rt_t_values[11],466.49031292337185,465.4842570437021,981.2365410991605,ei_cdf_sim6_simnum37.csv,37
rt_t_values[12],342.51325396986556,344.34057785549055,1128.499234629418,ei_cdf_sim6_simnum37.csv,37
rt_t_values[13],529.6978456942137,515.6087107587435,1101.807366748315,ei_cdf_sim6_simnum37.csv,37
rt_t_values[14],456.92444807498816,454.4321342627624,1042.6705813241222,ei_cdf_sim6_simnum37.csv,37
rt_t_values[15],590.2351550185422,586.7164675872281,1039.290232134368,ei_cdf_sim6_simnum37.csv,37
rt_t_values[16],508.79298493312524,496.66666893880205,1278.0802368619247,ei_cdf_sim6_simnum37.csv,37
rt_t_values[17],376.08222918043214,357.86007082015266,619.0568131213587,ei_cdf_sim6_simnum37.csv,37
rt_t_values[18],292.17151810541304,275.91908298708984,685.0261566026226,ei_cdf_sim6_simnum37.csv,37
rt_t_values[19],340.1130852219742,311.07004241115465,638.7629088253556,ei_cdf_sim6_simnum37.csv,37
gamma,136.02270388041768,132.32048712900476,464.8415174662006,ei_cdf_sim6_simnum38.csv,38
nu,151.89490214308614,148.89529292602236,424.94668847742287,ei_cdf_sim6_simnum38.csv,38
e0,192.6924560414898,195.66904767992833,578.9367934247117,ei_cdf_sim6_simnum38.csv,38
i0,295.7065293531654,295.8124946995114,503.06753450641656,ei_cdf_sim6_simnum38.csv,38
rw_sigma,202.76496025562793,202.47065576962572,394.4263699102471,ei_cdf_sim6_simnum38.csv,38
rt_t_values[0],249.03589426289736,242.1782999495106,631.8220839396342,ei_cdf_sim6_simnum38.csv,38
rt_t_values[1],281.0254775982609,275.47731005908275,680.1129721796792,ei_cdf_sim6_simnum38.csv,38
rt_t_values[2],265.28956235351075,262.21699797612473,513.7482948483968,ei_cdf_sim6_simnum38.csv,38
rt_t_values[3],310.79036216037593,298.56891564275384,522.7116234619773,ei_cdf_sim6_simnum38.csv,38
rt_t_values[4],317.8503586194166,313.2851932167461,826.6935685125312,ei_cdf_sim6_simnum38.csv,38
rt_t_values[5],348.12237671251097,338.71666230411887,782.2767269152828,ei_cdf_sim6_simnum38.csv,38
rt_t_values[6],350.74627717693653,341.9540052497726,726.4035343176107,ei_cdf_sim6_simnum38.csv,38
rt_t_values[7],405.82473461835554,403.33328862807286,936.2225508836392,ei_cdf_sim6_simnum38.csv,38
rt_t_values[8],464.848190629187,461.28793499983044,1022.155142016051,ei_cdf_sim6_simnum38.csv,38
rt_t_values[9],300.9096669052758,297.6320475408117,925.0719386903384,ei_cdf_sim6_simnum38.csv,38
rt_t_values[10],437.23160630416635,425.63698487384625,677.3386606416967,ei_cdf_sim6_simnum38.csv,38
rt_t_values[11],372.66982417276006,360.3585131394456,735.6823858487304,ei_cdf_sim6_simnum38.csv,38
