variable,ess_basic,ess_bulk,ess_tail,address,sim_num_val
nu,141.00305503912173,136.6469630734359,415.78022132118264,ei_cdf_sim7_simnum29.csv,29
e0,258.1367408934672,259.4789013173876,570.2457844742205,ei_cdf_sim7_simnum29.csv,29
i0,239.55100778037868,242.05401103515257,623.4552219468547,ei_cdf_sim7_simnum29.csv,29
rw_sigma,248.3285711317228,249.5250611019394,516.4205032849519,ei_cdf_sim7_simnum29.csv,29
rt_t_values[0],300.3078513506356,295.93396447737143,1009.288102417998,ei_cdf_sim7_simnum29.csv,29
rt_t_values[1],281.9190619889889,280.32249788915817,591.6501814801907,ei_cdf_sim7_simnum29.csv,29
rt_t_values[2],342.6573079431854,339.6965859257532,762.8527563843451,ei_cdf_sim7_simnum29.csv,29
rt_t_values[3],346.337849340225,339.0192307852515,583.1956201488807,ei_cdf_sim7_simnum29.csv,29
rt_t_values[4],340.26734522522884,330.54493774586786,827.7100103092201,ei_cdf_sim7_simnum29.csv,29
rt_t_values[5],270.7023220694804,261.0986675422451,820.0788352695487,ei_cdf_sim7_simnum29.csv,29
rt_t_values[6],298.10995476857204,277.95835761605963,644.5801806973074,ei_cdf_sim7_simnum29.csv,29
rt_t_values[7],392.10339566520184,386.2437902732723,698.1136037770501,ei_cdf_sim7_simnum29.csv,29
rt_t_values[8],412.22126817695147,400.8734115446703,889.6646200419649,ei_cdf_sim7_simnum29.csv,29
rt_t_values[9],438.9543839827716,437.54079666139995,1025.3700480765172,ei_cdf_sim7_simnum29.csv,29
rt_t_values[10],528.2942038808603,527.8435146196695,1211.662259027093,ei_cdf_sim7_simnum29.csv,29
rt_t_values[11],468.3832678964347,432.35171221396183,1204.794169099952,ei_cdf_sim7_simnum29.csv,29
rt_t_values[12],403.0738888392509,370.9387059389525,828.5950041774573,ei_cdf_sim7_simnum29.csv,29
rt_t_values[13],471.2149099447213,465.95075964709577,1120.3488806795174,ei_cdf_sim7_simnum29.csv,29
rt_t_values[14],575.4740573666676,567.521611984203,1181.9689433087976,ei_cdf_sim7_simnum29.csv,29
rt_t_values[15],527.0217394472377,510.7143906751804,1046.114107363714,ei_cdf_sim7_simnum29.csv,29
rt_t_values[16],479.4596048666395,470.3193821933522,1184.503384689498,ei_cdf_sim7_simnum29.csv,29
rt_t_values[17],433.3810392844724,402.30103047646986,687.8677427630728,ei_cdf_sim7_simnum29.csv,29
rt_t_values[18],354.020162424206,354.3622030590324,840.7775804661134,ei_cdf_sim7_simnum29.csv,29
rt_t_values[19],383.0872926800738,347.0036494553904,635.3417671792384,ei_cdf_sim7_simnum29.csv,29
gamma,165.5299524861713,168.2501556617258,370.06282581103466,ei_cdf_sim7_simnum3.csv,3
nu,207.0802891749685,205.9415839463875,374.604960811831,ei_cdf_sim7_simnum3.csv,3
e0,296.550624117136,294.5903684262748,526.3255423857805,ei_cdf_sim7_simnum3.csv,3
i0,280.2122448835596,282.038982907882,577.4900216521128,ei_cdf_sim7_simnum3.csv,3
rw_sigma,249.37045976009955,244.51555723867824,432.5806227975872,ei_cdf_sim7_simnum3.csv,3
rt_t_values[0],402.99623012330954,393.23770983196175,627.7024275775582,ei_cdf_sim7_simnum3.csv,3
rt_t_values[1],177.03303079166508,166.75829958961882,494.4192904551984,ei_cdf_sim7_simnum3.csv,3
rt_t_values[2],338.97712342200134,330.23230349419117,590.0581289215606,ei_cdf_sim7_simnum3.csv,3
rt_t_values[3],358.4289708794732,342.82508039046706,637.9157626279252,ei_cdf_sim7_simnum3.csv,3
rt_t_values[4],353.2823396423384,349.0563186501629,655.5864315138483,ei_cdf_sim7_simnum3.csv,3
rt_t_values[5],303.8871076085324,300.693714832374,791.1644412242649,ei_cdf_sim7_simnum3.csv,3
rt_t_values[6],295.4313306404168,291.6342375455188,692.6095207101018,ei_cdf_sim7_simnum3.csv,3
rt_t_values[7],301.5491327142702,302.2624120508508,975.8240676592407,ei_cdf_sim7_simnum3.csv,3
rt_t_values[8],268.5857838101624,262.63086087515336,779.6351557465434,ei_cdf_sim7_simnum3.csv,3
rt_t_values[9],306.42753398206315,293.3817723741573,712.5123928156027,ei_cdf_sim7_simnum3.csv,3
rt_t_values[10],354.64075354987193,341.326251100418,504.8649232530821,ei_cdf_sim7_simnum3.csv,3
rt_t_values[11],390.1904344672954,371.1854664867602,1129.6859310076861,ei_cdf_sim7_simnum3.csv,3
rt_t_values[12],372.83003859209555,364.0162636620536,1155.3897945770584,ei_cdf_sim7_simnum3.csv,3
rt_t_values[13],545.9205387999536,513.6862793251629,980.1461939484675,ei_cdf_sim7_simnum3.csv,3
rt_t_values[14],342.035101711623,314.9786984276884,823.8427500536562,ei_cdf_sim7_simnum3.csv,3
rt_t_values[15],438.4489448626666,419.99313634892246,811.0444628540469,ei_cdf_sim7_simnum3.csv,3
rt_t_values[16],430.63514450222254,413.45304469995625,921.2231928779232,ei_cdf_sim7_simnum3.csv,3
rt_t_values[17],425.0142407991601,404.294946556439,776.6491187331701,ei_cdf_sim7_simnum3.csv,3
rt_t_values[18],398.87579542578567,365.74213730449355,868.8661024959974,ei_cdf_sim7_simnum3.csv,3
rt_t_values[19],414.2755546891894,375.70729258922137,979.7935955432182,ei_cdf_sim7_simnum3.csv,3
gamma,160.59743528173786,157.62820317331042,457.10950071960076,ei_cdf_sim7_simnum30.csv,30
nu,191.32904995271616,190.21059575807882,541.6760628004523,ei_cdf_sim7_simnum30.csv,30
e0,261.0327545300339,269.3603093373259,437.7215909503324,ei_cdf_sim7_simnum30.csv,30
i0,282.4074553977232,281.15056680443024,608.5319969789481,ei_cdf_sim7_simnum30.csv,30
rw_sigma,357.2341833850552,358.1720220848935,661.2208894734129,ei_cdf_sim7_simnum30.csv,30
rt_t_values[0],372.6377127351872,372.8350980680979,843.1579672728814,ei_cdf_sim7_simnum30.csv,30
rt_t_values[1],459.4001901186595,446.7141566679007,805.716815694659,ei_cdf_sim7_simnum30.csv,30
rt_t_values[2],436.9922686149742,437.9806330679649,930.9238470076295,ei_cdf_sim7_simnum30.csv,30
rt_t_values[3],387.58118536837316,375.96577900826486,652.5936014041024,ei_cdf_sim7_simnum30.csv,30
rt_t_values[4],342.00095331320296,327.4943086956882,752.0455592002352,ei_cdf_sim7_simnum30.csv,30
rt_t_values[5],433.20264281727367,413.20079268173276,947.0492590565274,ei_cdf_sim7_simnum30.csv,30
rt_t_values[6],354.6296289411546,354.4542974478463,838.6310476300368,ei_cdf_sim7_simnum30.csv,30
rt_t_values[7],405.9697370372662,395.76708551438134,866.2810296241854,ei_cdf_sim7_simnum30.csv,30
rt_t_values[8],369.0162341897958,363.6160874070501,762.7692255615508,ei_cdf_sim7_simnum30.csv,30
rt_t_values[9],370.87159616906945,373.38296300904136,923.3943625746405,ei_cdf_sim7_simnum30.csv,30
rt_t_values[10],558.9764374031458,560.1418242766532,1271.621097255784,ei_cdf_sim7_simnum30.csv,30
rt_t_values[11],505.1211903205143,497.4910236351616,1133.9059695869819,ei_cdf_sim7_simnum30.csv,30
rt_t_values[12],465.2372126000889,459.81061894371567,1300.214838817253,ei_cdf_sim7_simnum30.csv,30
rt_t_values[13],567.4562451554631,569.9801884876791,1155.2641550765775,ei_cdf_sim7_simnum30.csv,30
rt_t_values[14],424.6733656167354,403.94565251945363,859.7738150110944,ei_cdf_sim7_simnum30.csv,30
rt_t_values[15],389.53375330723446,366.9011788299843,892.9375209952565,ei_cdf_sim7_simnum30.csv,30
rt_t_values[16],367.34724174443136,347.5560636328465,757.2570407258897,ei_cdf_sim7_simnum30.csv,30
rt_t_values[17],335.3374489266705,312.2248057939949,654.3138838978479,ei_cdf_sim7_simnum30.csv,30
rt_t_values[18],344.28443343254634,321.8575092643857,729.7486903397238,ei_cdf_sim7_simnum30.csv,30
rt_t_values[19],302.9606034520077,283.26709035226446,582.5029988441642,ei_cdf_sim7_simnum30.csv,30
gamma,147.87555266961303,148.77505117189943,518.0132173218431,ei_cdf_sim7_simnum31.csv,31
nu,162.8506456593674,168.6102498051378,374.57891142675874,ei_cdf_sim7_simnum31.csv,31
e0,236.22463204193733,235.2100475682167,610.4554610777601,ei_cdf_sim7_simnum31.csv,31
i0,239.56412008021007,238.79164853949402,478.9010022481988,ei_cdf_sim7_simnum31.csv,31
rw_sigma,236.88804724446476,235.4616145706281,543.6230365902837,ei_cdf_sim7_simnum31.csv,31
rt_t_values[0],362.02165041074164,347.4634453828193,583.6861579033819,ei_cdf_sim7_simnum31.csv,31
rt_t_values[1],383.0853949773446,382.28540737267895,757.1189906777989,ei_cdf_sim7_simnum31.csv,31
rt_t_values[2],402.8775028700182,399.2454138516074,962.817951314827,ei_cdf_sim7_simnum31.csv,31
rt_t_values[3],255.32866711234556,252.20347496567635,362.3688879592795,ei_cdf_sim7_simnum31.csv,31
rt_t_values[4],324.9262288298323,335.8360926992318,690.4126086150783,ei_cdf_sim7_simnum31.csv,31
rt_t_values[5],306.3163447881335,301.900118443164,747.1124113072653,ei_cdf_sim7_simnum31.csv,31
rt_t_values[6],364.55521513400544,381.14568511015227,636.550851177043,ei_cdf_sim7_simnum31.csv,31
rt_t_values[7],440.8322616537064,420.79048471036145,692.9108330880229,ei_cdf_sim7_simnum31.csv,31
rt_t_values[8],522.2890520065117,504.1818632452231,990.4989909029529,ei_cdf_sim7_simnum31.csv,31
rt_t_values[9],458.98525674859775,465.2654694912714,1234.3906461228644,ei_cdf_sim7_simnum31.csv,31
rt_t_values[10],471.96061101168897,461.47109177440143,1032.642587856566,ei_cdf_sim7_simnum31.csv,31
rt_t_values[11],521.680506414991,499.50942722359014,1023.9604390340661,ei_cdf_sim7_simnum31.csv,31
rt_t_values[12],473.35041464848075,453.7580534648797,1106.4790281961389,ei_cdf_sim7_simnum31.csv,31
rt_t_values[13],419.54666901476406,409.1468195654846,1006.252234420922,ei_cdf_sim7_simnum31.csv,31
rt_t_values[14],386.0457145618512,375.59775484144876,716.1394088032728,ei_cdf_sim7_simnum31.csv,31
rt_t_values[15],361.19836328435605,345.484151471648,865.6309933971015,ei_cdf_sim7_simnum31.csv,31
rt_t_values[16],334.3207620752108,304.0241946956399,688.1286086198004,ei_cdf_sim7_simnum31.csv,31
rt_t_values[17],264.8809084258937,247.25639937590353,630.1143561382421,ei_cdf_sim7_simnum31.csv,31
rt_t_values[18],226.93500856602904,209.0447478688348,572.4097439411693,ei_cdf_sim7_simnum31.csv,31
rt_t_values[19],273.5479639472194,256.9471477299869,573.3022355136264,ei_cdf_sim7_simnum31.csv,31
gamma,146.50705286847833,147.60326311524764,475.92588408506117,ei_cdf_sim7_simnum32.csv,32
nu,113.57894604812319,117.59396268018388,363.8975445704446,ei_cdf_sim7_simnum32.csv,32
e0,279.9897689678347,286.03391102218666,661.8090859461681,ei_cdf_sim7_simnum32.csv,32
i0,268.18342055698287,268.9720671259906,621.4241751404749,ei_cdf_sim7_simnum32.csv,32
rw_sigma,213.1808363657425,216.67662595646482,649.3120383591055,ei_cdf_sim7_simnum32.csv,32
rt_t_values[0],312.47890735172837,298.717815282833,729.6463134534167,ei_cdf_sim7_simnum32.csv,32
rt_t_values[1],354.32479259525826,347.37254607210934,587.3448823947373,ei_cdf_sim7_simnum32.csv,32
rt_t_values[2],391.03701409272566,379.83782972610385,897.6622093540109,ei_cdf_sim7_simnum32.csv,32
rt_t_values[3],375.9529882806923,372.7310334633129,816.2268533931888,ei_cdf_sim7_simnum32.csv,32
rt_t_values[4],275.51347098532307,265.23724489986273,430.1074884394389,ei_cdf_sim7_simnum32.csv,32
rt_t_values[5],445.94024910289227,433.03597906267487,706.9408082663211,ei_cdf_sim7_simnum32.csv,32
rt_t_values[6],321.93311264259,300.4674632120743,724.8621678810246,ei_cdf_sim7_simnum32.csv,32
rt_t_values[7],492.1029102485995,478.6295467786811,1080.6819402228102,ei_cdf_sim7_simnum32.csv,32
rt_t_values[8],421.0057758620798,401.89222410986736,754.2520070985828,ei_cdf_sim7_simnum32.csv,32
rt_t_values[9],390.9751291342991,386.9843451089014,674.465677159769,ei_cdf_sim7_simnum32.csv,32
rt_t_values[10],521.3462003386052,516.1603066913923,926.7370531665894,ei_cdf_sim7_simnum32.csv,32
rt_t_values[11],534.038386350642,492.41223480430153,854.3682470862847,ei_cdf_sim7_simnum32.csv,32
rt_t_values[12],572.9064951789647,556.3594986629408,958.2469543774146,ei_cdf_sim7_simnum32.csv,32
rt_t_values[13],559.7069275886345,512.1248539620179,901.5506050568283,ei_cdf_sim7_simnum32.csv,32
rt_t_values[14],524.6590622521178,529.0614065711956,886.283752512463,ei_cdf_sim7_simnum32.csv,32
rt_t_values[15],460.4059823010374,449.1741343930334,774.3780377960162,ei_cdf_sim7_simnum32.csv,32
rt_t_values[16],425.87418931118856,418.9630023604652,832.8009951806696,ei_cdf_sim7_simnum32.csv,32
rt_t_values[17],445.13527069770817,425.65468328708005,817.5163796755913,ei_cdf_sim7_simnum32.csv,32
rt_t_values[18],391.7580834436232,368.50117276246885,753.3353323319084,ei_cdf_sim7_simnum32.csv,32
rt_t_values[19],398.32060071924366,386.33680186965034,731.6709984762942,ei_cdf_sim7_simnum32.csv,32
gamma,112.26634398950875,108.33591713315049,306.13989606176284,ei_cdf_sim7_simnum33.csv,33
nu,151.03295033953515,145.09975021883741,281.65420176330355,ei_cdf_sim7_simnum33.csv,33
e0,216.1105103658875,215.6887206106861,352.60795335870154,ei_cdf_sim7_simnum33.csv,33
i0,173.42381714457932,172.3133693661822,484.9756156118407,ei_cdf_sim7_simnum33.csv,33
rw_sigma,211.75853009460684,216.7302459384808,274.5709069306866,ei_cdf_sim7_simnum33.csv,33
rt_t_values[0],321.44966815340825,312.58858568583355,594.1142229089633,ei_cdf_sim7_simnum33.csv,33
rt_t_values[1],262.88055219613835,266.57180831648145,416.9642958616841,ei_cdf_sim7_simnum33.csv,33
rt_t_values[2],228.46955701798717,232.30061848757887,369.23761581903574,ei_cdf_sim7_simnum33.csv,33
rt_t_values[3],195.93705874239183,195.6873314745786,313.7405358634104,ei_cdf_sim7_simnum33.csv,33
rt_t_values[4],174.68848855313456,168.86387295537068,659.7442949748593,ei_cdf_sim7_simnum33.csv,33
rt_t_values[5],268.62930070896687,262.6741410721377,616.6298079761004,ei_cdf_sim7_simnum33.csv,33
rt_t_values[6],267.0815200800798,268.05441689033853,659.5575952919,ei_cdf_sim7_simnum33.csv,33
rt_t_values[7],351.5773260515571,368.27758978725745,688.397938651226,ei_cdf_sim7_simnum33.csv,33
rt_t_values[8],292.367869592665,288.8886522457459,647.0733903013578,ei_cdf_sim7_simnum33.csv,33
rt_t_values[9],260.7271870607209,248.1402088647374,734.8750599106113,ei_cdf_sim7_simnum33.csv,33
rt_t_values[10],276.332002367951,257.2531909253695,752.0685026499233,ei_cdf_sim7_simnum33.csv,33
rt_t_values[11],272.2884627494937,256.8652735031973,626.8647061832484,ei_cdf_sim7_simnum33.csv,33
rt_t_values[12],308.4352387674981,305.1578249943992,758.8519712732348,ei_cdf_sim7_simnum33.csv,33
rt_t_values[13],338.7650453885598,329.047252937333,758.7894086852222,ei_cdf_sim7_simnum33.csv,33
rt_t_values[14],402.5179155017253,378.39210815188414,952.4738076496034,ei_cdf_sim7_simnum33.csv,33
rt_t_values[15],300.6647486958522,306.8436003532975,993.0209363528331,ei_cdf_sim7_simnum33.csv,33
rt_t_values[16],223.36539598774655,269.619404898159,531.5865772967576,ei_cdf_sim7_simnum33.csv,33
rt_t_values[17],328.83062894282585,320.04178379159146,604.5517399224002,ei_cdf_sim7_simnum33.csv,33
rt_t_values[18],312.51123218124474,297.44442757512377,644.8400606867052,ei_cdf_sim7_simnum33.csv,33
rt_t_values[19],298.1801794043274,268.44093117342624,472.25512391733554,ei_cdf_sim7_simnum33.csv,33
gamma,217.8570162274404,219.19260217252034,532.8728395018512,ei_cdf_sim7_simnum34.csv,34
nu,223.2526203456157,219.26624021322306,483.97623563888686,ei_cdf_sim7_simnum34.csv,34
e0,263.13100160651163,263.92066005917104,596.1354331142818,ei_cdf_sim7_simnum34.csv,34
i0,350.38274717192405,353.227791635446,621.8598667628287,ei_cdf_sim7_simnum34.csv,34
rw_sigma,320.9627498946876,317.88451127736806,513.874437265941,ei_cdf_sim7_simnum34.csv,34
rt_t_values[0],463.2285455246902,457.7855458609652,852.4941390115777,ei_cdf_sim7_simnum34.csv,34
rt_t_values[1],450.9925045284782,439.45079813927003,704.6873341483816,ei_cdf_sim7_simnum34.csv,34
rt_t_values[2],439.10821248502805,437.24294597387217,843.6261929984366,ei_cdf_sim7_simnum34.csv,34
rt_t_values[3],432.81926797460653,432.42735235196886,843.6033310842101,ei_cdf_sim7_simnum34.csv,34
rt_t_values[4],486.6603970182252,471.3797389026565,760.8028430270658,ei_cdf_sim7_simnum34.csv,34
rt_t_values[5],468.4353756568653,435.7274237899028,797.4532858241369,ei_cdf_sim7_simnum34.csv,34
rt_t_values[6],372.5604667534083,316.0910574827996,722.655491625228,ei_cdf_sim7_simnum34.csv,34
rt_t_values[7],575.2041241494695,560.9382946696442,1079.861128734644,ei_cdf_sim7_simnum34.csv,34
rt_t_values[8],467.56134359274006,497.6233863760525,867.6466289533412,ei_cdf_sim7_simnum34.csv,34
rt_t_values[9],446.87184882493574,416.5034466269071,699.4170917721216,ei_cdf_sim7_simnum34.csv,34
rt_t_values[10],631.5738410619771,626.5495767242844,1443.2118666391484,ei_cdf_sim7_simnum34.csv,34
rt_t_values[11],502.7814395807754,466.678068585289,1008.1941544895151,ei_cdf_sim7_simnum34.csv,34
rt_t_values[12],674.4186077225168,628.9928710919029,1505.9824971111998,ei_cdf_sim7_simnum34.csv,34
rt_t_values[13],618.6789507088204,598.5666659326913,1129.0252346187515,ei_cdf_sim7_simnum34.csv,34
rt_t_values[14],555.4845157428873,524.5893638237513,824.1891371824339,ei_cdf_sim7_simnum34.csv,34
rt_t_values[15],305.45038840643406,313.02627263447306,805.4585321423353,ei_cdf_sim7_simnum34.csv,34
rt_t_values[16],346.36474768267703,306.657574831229,805.9343756955465,ei_cdf_sim7_simnum34.csv,34
rt_t_values[17],418.9549840649923,390.8824501513028,841.2398438211363,ei_cdf_sim7_simnum34.csv,34
rt_t_values[18],415.40204182924424,395.9013387675753,826.6772720275909,ei_cdf_sim7_simnum34.csv,34
rt_t_values[19],411.68866980728365,389.59319770306706,650.4810353755046,ei_cdf_sim7_simnum34.csv,34
gamma,141.72532170998667,144.0121468004798,553.9659431136984,ei_cdf_sim7_simnum35.csv,35
nu,183.0205394204941,182.3239365646837,484.3888661153696,ei_cdf_sim7_simnum35.csv,35
e0,302.3546600538268,302.411489814229,561.1499600320087,ei_cdf_sim7_simnum35.csv,35
i0,372.87462310732525,373.1380923484351,608.2442269311357,ei_cdf_sim7_simnum35.csv,35
rw_sigma,319.4286001454489,319.0415479679132,479.28857446403373,ei_cdf_sim7_simnum35.csv,35
rt_t_values[0],457.3536962651053,446.0560916393215,855.1837118658767,ei_cdf_sim7_simnum35.csv,35
rt_t_values[1],415.7861316146126,408.96306525561033,902.859230191633,ei_cdf_sim7_simnum35.csv,35
rt_t_values[2],467.5329279743238,460.22584982895876,926.1887596810966,ei_cdf_sim7_simnum35.csv,35
rt_t_values[3],326.60238859674183,323.77292783064695,834.2385676750881,ei_cdf_sim7_simnum35.csv,35
rt_t_values[4],422.8077816840363,408.0192218827468,738.2770950871862,ei_cdf_sim7_simnum35.csv,35
rt_t_values[5],493.56558783147506,483.65473932803303,975.835811311036,ei_cdf_sim7_simnum35.csv,35
rt_t_values[6],449.5827791389305,440.96348152323014,999.6895769748232,ei_cdf_sim7_simnum35.csv,35
rt_t_values[7],342.773861067087,352.3019851395764,671.5864846971074,ei_cdf_sim7_simnum35.csv,35
rt_t_values[8],460.60654431979697,485.21655771583534,974.8596043958826,ei_cdf_sim7_simnum35.csv,35
rt_t_values[9],618.1252741779513,590.6477844350661,1089.510189209534,ei_cdf_sim7_simnum35.csv,35
rt_t_values[10],528.3652775212104,501.43530650987265,1277.998067066855,ei_cdf_sim7_simnum35.csv,35
rt_t_values[11],553.7520968118158,565.9314787480173,1315.7622916632363,ei_cdf_sim7_simnum35.csv,35
rt_t_values[12],611.1029004251858,566.4618391966827,1323.198382409126,ei_cdf_sim7_simnum35.csv,35
rt_t_values[13],509.2453201029131,462.41004725954974,1006.9211377215223,ei_cdf_sim7_simnum35.csv,35
rt_t_values[14],560.7814822166699,554.1653368756897,1035.7110239578403,ei_cdf_sim7_simnum35.csv,35
rt_t_values[15],543.407720040848,544.012126061678,1044.2111631783473,ei_cdf_sim7_simnum35.csv,35
rt_t_values[16],521.0900174679043,452.5589868189532,569.9962141651191,ei_cdf_sim7_simnum35.csv,35
rt_t_values[17],424.9211413588956,357.791113909035,565.8831420478352,ei_cdf_sim7_simnum35.csv,35
rt_t_values[18],497.60327376398146,430.4197527347645,859.603975542632,ei_cdf_sim7_simnum35.csv,35
rt_t_values[19],400.0623332956856,334.0090349937229,740.9099851587491,ei_cdf_sim7_simnum35.csv,35
gamma,183.33415921577,176.0316825993115,607.0876346161647,ei_cdf_sim7_simnum36.csv,36
nu,256.5579263198825,259.7382628482519,579.8180886881692,ei_cdf_sim7_simnum36.csv,36
e0,302.4845875310563,304.0529946265771,445.66534775158794,ei_cdf_sim7_simnum36.csv,36
i0,319.2818753037975,315.8764219185017,547.3196717979092,ei_cdf_sim7_simnum36.csv,36
rw_sigma,416.1874010562108,416.4492384333965,772.1641104586062,ei_cdf_sim7_simnum36.csv,36
rt_t_values[0],507.4333878780395,488.32605843387233,811.1997906495538,ei_cdf_sim7_simnum36.csv,36
rt_t_values[1],480.90296678970094,479.0302104489939,1062.620575505596,ei_cdf_sim7_simnum36.csv,36
rt_t_values[2],426.4301096467617,432.13004127834216,791.5510010145712,ei_cdf_sim7_simnum36.csv,36
rt_t_values[3],478.1053626352754,471.3957294499881,1065.3051267105839,ei_cdf_sim7_simnum36.csv,36
rt_t_values[4],445.8102143073526,429.2310954714495,893.5032749487738,ei_cdf_sim7_simnum36.csv,36
rt_t_values[5],443.60901189055545,435.19923772928587,961.9086089372475,ei_cdf_sim7_simnum36.csv,36
rt_t_values[6],506.8030674992721,501.73373420484734,941.407078409965,ei_cdf_sim7_simnum36.csv,36
rt_t_values[7],515.6910945824054,497.2385207885899,903.742638892744,ei_cdf_sim7_simnum36.csv,36
rt_t_values[8],509.20859733747267,515.0986431898217,1204.0386749287395,ei_cdf_sim7_simnum36.csv,36
rt_t_values[9],529.7325074067661,520.988872896925,1124.754365904647,ei_cdf_sim7_simnum36.csv,36
rt_t_values[10],569.0482107296903,535.5609076980569,1349.4156469818047,ei_cdf_sim7_simnum36.csv,36
rt_t_values[11],617.1994668907486,584.165717889993,1233.6697557310242,ei_cdf_sim7_simnum36.csv,36
rt_t_values[12],550.85878166317,534.211489333804,1137.4976438368558,ei_cdf_sim7_simnum36.csv,36
rt_t_values[13],549.2241619647504,535.5348352662951,1188.8909984635147,ei_cdf_sim7_simnum36.csv,36
rt_t_values[14],484.5080932447389,495.92110501622415,1037.0388645967562,ei_cdf_sim7_simnum36.csv,36
rt_t_values[15],458.7481470993604,443.5896879988777,1112.070339074032,ei_cdf_sim7_simnum36.csv,36
rt_t_values[16],406.875789704226,405.1466723850855,710.1776853482958,ei_cdf_sim7_simnum36.csv,36
rt_t_values[17],294.95268520090434,290.5775280633459,774.894532062852,ei_cdf_sim7_simnum36.csv,36
rt_t_values[18],265.8321811268215,269.93857322079737,814.5995173661272,ei_cdf_sim7_simnum36.csv,36
rt_t_values[19],361.63212456377096,343.41662999460294,935.8793527970253,ei_cdf_sim7_simnum36.csv,36
gamma,160.98554092381585,156.08013619097648,268.2783161026754,ei_cdf_sim7_simnum37.csv,37
nu,214.3445340154688,207.6792715879631,520.833634347847,ei_cdf_sim7_simnum37.csv,37
e0,230.9800086050168,230.15134042054834,490.6994665109541,ei_cdf_sim7_simnum37.csv,37
i0,372.4752659858575,380.5403422877919,545.6139260075533,ei_cdf_sim7_simnum37.csv,37
rw_sigma,324.53807852797445,321.34683727123723,564.286473328466,ei_cdf_sim7_simnum37.csv,37
rt_t_values[0],406.5451315750575,404.1571433422291,760.0956731333382,ei_cdf_sim7_simnum37.csv,37
rt_t_values[1],350.74182463714465,348.31838518589853,841.5229502470454,ei_cdf_sim7_simnum37.csv,37
rt_t_values[2],405.07035383150856,404.94781561472763,765.6903918559112,ei_cdf_sim7_simnum37.csv,37
rt_t_values[3],351.06794295439715,350.74997044954364,676.1105295910226,ei_cdf_sim7_simnum37.csv,37
rt_t_values[4],242.71877707867725,232.78173235661785,601.8371325274678,ei_cdf_sim7_simnum37.csv,37
rt_t_values[5],266.84488757578515,280.4886251424837,399.86784279378253,ei_cdf_sim7_simnum37.csv,37
rt_t_values[6],447.75151343816424,445.00069466380955,1102.2517507535981,ei_cdf_sim7_simnum37.csv,37
rt_t_values[7],411.3276619371394,400.61172755851675,973.2122647946894,ei_cdf_sim7_simnum37.csv,37
rt_t_values[8],550.9944856351333,550.984931823039,1173.0757892562021,ei_cdf_sim7_simnum37.csv,37
rt_t_values[9],535.6593743985582,519.9066208451936,953.2961050943541,ei_cdf_sim7_simnum37.csv,37
rt_t_values[10],530.0215309121253,518.2588871469153,1176.9077737630873,ei_cdf_sim7_simnum37.csv,37
rt_t_values[11],407.3773889815883,388.64794114169524,882.7624590322456,ei_cdf_sim7_simnum37.csv,37
rt_t_values[12],497.8878207877936,484.3176571010201,1443.535262635004,ei_cdf_sim7_simnum37.csv,37
rt_t_values[13],474.857194912579,462.99680590596626,1086.8447784448417,ei_cdf_sim7_simnum37.csv,37
rt_t_values[14],605.4112986442966,592.1422233586721,1125.4970028822738,ei_cdf_sim7_simnum37.csv,37
rt_t_values[15],470.539773482968,447.99833535229754,872.5343323723636,ei_cdf_sim7_simnum37.csv,37
rt_t_values[16],414.41315266457633,420.81988564920016,760.4614556451097,ei_cdf_sim7_simnum37.csv,37
rt_t_values[17],430.01036632001836,411.76842264678805,949.4747641620007,ei_cdf_sim7_simnum37.csv,37
rt_t_values[18],391.24757750382827,373.30184350275636,922.8358122150536,ei_cdf_sim7_simnum37.csv,37
rt_t_values[19],415.81126697969717,375.13403812748936,917.6045562303601,ei_cdf_sim7_simnum37.csv,37
gamma,173.1681698856301,178.4355720715674,520.1183402569703,ei_cdf_sim7_simnum38.csv,38
nu,200.8829276751444,196.31374947672455,476.74062876731375,ei_cdf_sim7_simnum38.csv,38
e0,370.69714934476514,376.26659145595687,785.9792445253687,ei_cdf_sim7_simnum38.csv,38
i0,307.33361819475726,308.8681835589806,736.4041815007557,ei_cdf_sim7_simnum38.csv,38
rw_sigma,301.4306832634924,299.22136546745475,540.9486759322164,ei_cdf_sim7_simnum38.csv,38
rt_t_values[0],428.0532244204824,416.89911584720437,986.3915410472829,ei_cdf_sim7_simnum38.csv,38
rt_t_values[1],313.738007385743,317.0417290657366,726.7666814578478,ei_cdf_sim7_simnum38.csv,38
rt_t_values[2],467.700233028725,452.3378369768174,833.5329860161959,ei_cdf_sim7_simnum38.csv,38
rt_t_values[3],411.870419566346,405.181865168722,671.2310328043003,ei_cdf_sim7_simnum38.csv,38
rt_t_values[4],353.126643257317,351.20566314295297,674.0707189865666,ei_cdf_sim7_simnum38.csv,38
rt_t_values[5],436.51053266096125,430.93857030586264,781.5821874863848,ei_cdf_sim7_simnum38.csv,38
rt_t_values[6],423.26680128944747,398.6416018088765,822.3990242160779,ei_cdf_sim7_simnum38.csv,38
rt_t_values[7],464.6692854937507,448.8236087367667,744.3725996465471,ei_cdf_sim7_simnum38.csv,38
rt_t_values[8],509.8027757331024,504.0684821943885,1339.4745237303523,ei_cdf_sim7_simnum38.csv,38
rt_t_values[9],651.8931027505496,620.7924480909161,1319.801197602478,ei_cdf_sim7_simnum38.csv,38
