variable,ess_basic,ess_bulk,ess_tail,address,sim_num_val
rt_t_values[15],237.46435106732977,226.15568385978204,637.3610590634149,ei_cdf_sim4_simnum18.csv,18
rt_t_values[16],340.2726594706614,328.9497930513354,961.2728228275965,ei_cdf_sim4_simnum18.csv,18
rt_t_values[17],365.70475931682574,373.9348821244999,1166.3532361670395,ei_cdf_sim4_simnum18.csv,18
rt_t_values[18],433.92701395481026,414.80353174348204,778.4975039428151,ei_cdf_sim4_simnum18.csv,18
rt_t_values[19],378.1222947806838,411.9250049136425,871.8286490428326,ei_cdf_sim4_simnum18.csv,18
rt_t_values[20],339.19646141605745,327.3309779155725,837.6624804682745,ei_cdf_sim4_simnum18.csv,18
rt_t_values[21],282.8099919724781,263.62300780792623,794.3130620414198,ei_cdf_sim4_simnum18.csv,18
gamma,110.38922715971312,111.42635972792998,254.79649518332826,ei_cdf_sim4_simnum19.csv,19
nu,229.7381454998501,229.2257662074645,439.9679062180521,ei_cdf_sim4_simnum19.csv,19
e0,176.5711431584835,176.6700737349052,511.82643412595723,ei_cdf_sim4_simnum19.csv,19
i0,196.70459538046615,197.60189966159297,232.07371029267446,ei_cdf_sim4_simnum19.csv,19
rw_sigma,193.26070117653373,193.84526011752874,531.6844909316646,ei_cdf_sim4_simnum19.csv,19
rt_t_values[0],216.60962749092354,203.75563067409763,556.7621493475065,ei_cdf_sim4_simnum19.csv,19
rt_t_values[1],332.0287597212458,336.52040103372076,674.9390805406795,ei_cdf_sim4_simnum19.csv,19
rt_t_values[2],251.7697823360442,245.71938123205882,496.8071404105002,ei_cdf_sim4_simnum19.csv,19
rt_t_values[3],222.23720910897194,214.72058608615083,570.238821332361,ei_cdf_sim4_simnum19.csv,19
rt_t_values[4],246.36754250239576,242.53203558271056,394.8880239972514,ei_cdf_sim4_simnum19.csv,19
rt_t_values[5],301.16602989541656,303.621561733851,636.7057192006781,ei_cdf_sim4_simnum19.csv,19
rt_t_values[6],344.2446848394073,333.35986745077344,829.8021770748743,ei_cdf_sim4_simnum19.csv,19
rt_t_values[7],247.14656550234804,239.12538268721568,608.6696534655313,ei_cdf_sim4_simnum19.csv,19
rt_t_values[8],282.86277401645276,276.1355740698512,599.9480152627083,ei_cdf_sim4_simnum19.csv,19
rt_t_values[9],291.40280245806366,287.3313896522076,638.099009193513,ei_cdf_sim4_simnum19.csv,19
rt_t_values[10],292.4437135608545,289.0732845117498,597.2263881610176,ei_cdf_sim4_simnum19.csv,19
rt_t_values[11],192.61053053060823,189.47285601946,602.9867046322607,ei_cdf_sim4_simnum19.csv,19
rt_t_values[12],383.6723923950076,382.5022942283504,808.6114624032939,ei_cdf_sim4_simnum19.csv,19
rt_t_values[13],255.24287440123146,251.41019001764352,680.4735184442146,ei_cdf_sim4_simnum19.csv,19
rt_t_values[14],246.70643822811664,237.5123783945575,516.2073281450279,ei_cdf_sim4_simnum19.csv,19
rt_t_values[15],418.2377349356092,417.4843119371422,859.1656118174599,ei_cdf_sim4_simnum19.csv,19
rt_t_values[16],353.19887478841093,346.6608870488167,851.1438737714401,ei_cdf_sim4_simnum19.csv,19
rt_t_values[17],441.41835253838485,426.0274273267911,798.2450019682182,ei_cdf_sim4_simnum19.csv,19
rt_t_values[18],440.83972772176554,419.10088297274206,937.959871570784,ei_cdf_sim4_simnum19.csv,19
rt_t_values[19],407.4497084129205,395.4728664616072,780.7310448080827,ei_cdf_sim4_simnum19.csv,19
rt_t_values[20],343.869177353381,339.9908198115147,755.5848726032726,ei_cdf_sim4_simnum19.csv,19
rt_t_values[21],323.1634759634111,312.91970553617136,639.9326439226048,ei_cdf_sim4_simnum19.csv,19
gamma,170.57286631294497,186.15274397947738,269.1564988891318,ei_cdf_sim4_simnum2.csv,2
nu,198.1374275690663,191.06292035630867,479.7544020754837,ei_cdf_sim4_simnum2.csv,2
e0,303.8587155331201,310.10953656029494,596.6483886820577,ei_cdf_sim4_simnum2.csv,2
i0,199.06060204447138,201.65156411980374,422.848601008296,ei_cdf_sim4_simnum2.csv,2
rw_sigma,260.53085730813115,258.1836139094779,526.3541629715007,ei_cdf_sim4_simnum2.csv,2
rt_t_values[0],341.117863119432,344.028801875815,553.1832694904342,ei_cdf_sim4_simnum2.csv,2
rt_t_values[1],251.390800538555,240.68410298428245,505.22445952583524,ei_cdf_sim4_simnum2.csv,2
rt_t_values[2],273.0148519565245,262.55578885090455,514.8994588180636,ei_cdf_sim4_simnum2.csv,2
rt_t_values[3],228.7726357299295,219.02809423154744,431.71350651579877,ei_cdf_sim4_simnum2.csv,2
rt_t_values[4],292.16467351289066,288.57301632872293,516.921099435992,ei_cdf_sim4_simnum2.csv,2
rt_t_values[5],233.79621992844048,222.02220149300163,496.780147161076,ei_cdf_sim4_simnum2.csv,2
rt_t_values[6],202.07344091267748,203.57386512103264,802.0229360178553,ei_cdf_sim4_simnum2.csv,2
rt_t_values[7],369.6774498431189,363.58103565743,724.267126935872,ei_cdf_sim4_simnum2.csv,2
rt_t_values[8],230.89401161716222,217.0576076968811,702.4186772737054,ei_cdf_sim4_simnum2.csv,2
rt_t_values[9],295.60253139015964,288.17438406028845,591.9400073455977,ei_cdf_sim4_simnum2.csv,2
rt_t_values[10],230.35986649849428,228.27784085620334,555.192649990148,ei_cdf_sim4_simnum2.csv,2
rt_t_values[11],322.6789878386784,316.1591077164362,621.1586959033554,ei_cdf_sim4_simnum2.csv,2
rt_t_values[12],267.9678202160181,278.7582316886646,673.2194067901738,ei_cdf_sim4_simnum2.csv,2
rt_t_values[13],262.8019326946121,260.25337943428474,832.2475302315819,ei_cdf_sim4_simnum2.csv,2
rt_t_values[14],309.41769611931596,307.943026831964,1150.7143341156918,ei_cdf_sim4_simnum2.csv,2
rt_t_values[15],513.2484190264074,505.0832435789747,1321.3178333199069,ei_cdf_sim4_simnum2.csv,2
rt_t_values[16],534.6998799505891,527.9982055719985,1150.3837841907477,ei_cdf_sim4_simnum2.csv,2
rt_t_values[17],511.51147251337926,499.8810581937567,1255.6291595852936,ei_cdf_sim4_simnum2.csv,2
rt_t_values[18],524.5846139160255,497.85724497629604,1063.216663712766,ei_cdf_sim4_simnum2.csv,2
rt_t_values[19],399.2848085112582,391.9261193296073,753.98885720754,ei_cdf_sim4_simnum2.csv,2
rt_t_values[20],304.93279051060983,312.0053948004115,756.2155735559514,ei_cdf_sim4_simnum2.csv,2
rt_t_values[21],266.79957970812603,256.5799126231141,690.678974904296,ei_cdf_sim4_simnum2.csv,2
gamma,165.14666883920617,153.3670976698381,292.3535573451579,ei_cdf_sim4_simnum20.csv,20
nu,224.96428809864355,237.06477962433556,398.73232605382685,ei_cdf_sim4_simnum20.csv,20
e0,239.51930803265225,241.14287137442102,607.7834185517236,ei_cdf_sim4_simnum20.csv,20
i0,212.811907348823,215.80017329812108,368.8417898336978,ei_cdf_sim4_simnum20.csv,20
rw_sigma,213.9813589841762,210.8145088532788,390.52799689856903,ei_cdf_sim4_simnum20.csv,20
rt_t_values[0],256.2719786788564,258.506573441159,658.2962869356885,ei_cdf_sim4_simnum20.csv,20
rt_t_values[1],301.1107456570385,292.5494589479949,441.1457200490285,ei_cdf_sim4_simnum20.csv,20
rt_t_values[2],181.2987185360459,179.2629007688024,496.5470901137228,ei_cdf_sim4_simnum20.csv,20
rt_t_values[3],263.2688001905293,253.48583511650273,558.0724506183041,ei_cdf_sim4_simnum20.csv,20
rt_t_values[4],253.6577213245384,250.97213246271224,521.8991296271105,ei_cdf_sim4_simnum20.csv,20
rt_t_values[5],267.3770652540362,265.0233420324008,556.8526003784915,ei_cdf_sim4_simnum20.csv,20
rt_t_values[6],308.2184041767344,294.1584993573606,605.5570092553983,ei_cdf_sim4_simnum20.csv,20
rt_t_values[7],325.77276478135536,317.75113900191224,413.88963857586646,ei_cdf_sim4_simnum20.csv,20
rt_t_values[8],335.82406178856735,328.3454360576027,770.9427137602988,ei_cdf_sim4_simnum20.csv,20
rt_t_values[9],229.1828560060011,211.55759878055375,308.66429550795283,ei_cdf_sim4_simnum20.csv,20
rt_t_values[10],288.7968449302651,280.4745480536079,577.7917302905493,ei_cdf_sim4_simnum20.csv,20
rt_t_values[11],304.69892479183244,302.86415151679887,649.0770304498842,ei_cdf_sim4_simnum20.csv,20
rt_t_values[12],273.0936407673458,269.5130666240076,626.1096010423599,ei_cdf_sim4_simnum20.csv,20
rt_t_values[13],371.16973783267247,371.2795858816252,887.8546321470047,ei_cdf_sim4_simnum20.csv,20
rt_t_values[14],280.58158903678816,260.391335820568,823.5086736637049,ei_cdf_sim4_simnum20.csv,20
rt_t_values[15],310.30077152210674,301.5213500618368,727.4647730857964,ei_cdf_sim4_simnum20.csv,20
rt_t_values[16],327.289147208258,319.8681568644439,889.9343629245108,ei_cdf_sim4_simnum20.csv,20
rt_t_values[17],407.8410011386816,412.0708355509262,951.2667968953315,ei_cdf_sim4_simnum20.csv,20
rt_t_values[18],431.74378232907213,421.63314614296434,815.7681564134582,ei_cdf_sim4_simnum20.csv,20
rt_t_values[19],319.36412400968896,315.06415756264533,720.6428814841163,ei_cdf_sim4_simnum20.csv,20
rt_t_values[20],314.0158838523783,313.95037343938066,699.0375620359669,ei_cdf_sim4_simnum20.csv,20
rt_t_values[21],323.87862569026146,320.8001059590729,573.9625703560157,ei_cdf_sim4_simnum20.csv,20
gamma,153.80055736547862,161.04175779221387,361.1464287939272,ei_cdf_sim4_simnum21.csv,21
nu,185.56928636072874,184.96867040765176,296.37779235422516,ei_cdf_sim4_simnum21.csv,21
e0,235.57513218820853,236.49104643822463,462.6414526947884,ei_cdf_sim4_simnum21.csv,21
i0,168.28095879849377,168.82696854575946,257.0160056695227,ei_cdf_sim4_simnum21.csv,21
rw_sigma,228.14257429451962,231.95616627980638,298.04432823076485,ei_cdf_sim4_simnum21.csv,21
rt_t_values[0],244.72884346460344,239.66526285273073,479.25794934373783,ei_cdf_sim4_simnum21.csv,21
rt_t_values[1],272.81753107615685,273.60299188620115,650.4657810884775,ei_cdf_sim4_simnum21.csv,21
rt_t_values[2],219.97988268684887,218.59231948883732,548.2459688361407,ei_cdf_sim4_simnum21.csv,21
rt_t_values[3],193.44340648924307,194.85811471375686,378.30971036805647,ei_cdf_sim4_simnum21.csv,21
rt_t_values[4],196.35487810648007,186.56275027347652,528.3767530046649,ei_cdf_sim4_simnum21.csv,21
rt_t_values[5],214.46205093464445,209.42324397979752,622.198473023474,ei_cdf_sim4_simnum21.csv,21
rt_t_values[6],193.01488771446566,188.74111904576918,434.0186680804466,ei_cdf_sim4_simnum21.csv,21
rt_t_values[7],234.59991458101345,223.46768818746193,397.3283139556363,ei_cdf_sim4_simnum21.csv,21
rt_t_values[8],207.28466728118818,200.91280695802402,361.4657225057567,ei_cdf_sim4_simnum21.csv,21
rt_t_values[9],216.06734658578486,192.45373086156562,592.0163569327495,ei_cdf_sim4_simnum21.csv,21
rt_t_values[10],329.4922876866507,322.64259384244605,658.3479543619868,ei_cdf_sim4_simnum21.csv,21
rt_t_values[11],344.50796593739807,344.8627602666145,669.3786394994233,ei_cdf_sim4_simnum21.csv,21
rt_t_values[12],286.7083270688147,284.3277684137083,751.4165349454397,ei_cdf_sim4_simnum21.csv,21
rt_t_values[13],394.4828325289188,393.53197891611836,900.0451582358019,ei_cdf_sim4_simnum21.csv,21
rt_t_values[14],361.69317370790816,354.0866658038927,751.6424712827572,ei_cdf_sim4_simnum21.csv,21
rt_t_values[15],423.22664526101136,432.4862200738931,762.0206063876171,ei_cdf_sim4_simnum21.csv,21
rt_t_values[16],306.8628063143102,299.83949544234576,649.3426438551041,ei_cdf_sim4_simnum21.csv,21
rt_t_values[17],417.1147779429791,415.95816456063613,915.7869317848078,ei_cdf_sim4_simnum21.csv,21
rt_t_values[18],372.27509503317657,370.8220535244918,924.2049655139213,ei_cdf_sim4_simnum21.csv,21
rt_t_values[19],347.21105980528506,350.51798158318616,867.3296460530548,ei_cdf_sim4_simnum21.csv,21
rt_t_values[20],251.60943537217113,253.66501317697026,531.1182449503951,ei_cdf_sim4_simnum21.csv,21
rt_t_values[21],245.0730891224394,247.62650154673668,579.3712585127867,ei_cdf_sim4_simnum21.csv,21
gamma,168.07260969972708,167.8758567312483,349.16024479565687,ei_cdf_sim4_simnum22.csv,22
nu,182.9140778493069,174.1193492563899,350.298063085289,ei_cdf_sim4_simnum22.csv,22
e0,175.24062409159583,172.70974872706375,509.1069712960072,ei_cdf_sim4_simnum22.csv,22
i0,176.8783664761624,177.7437938649996,411.90421187095666,ei_cdf_sim4_simnum22.csv,22
rw_sigma,249.22818813702233,251.89529059650894,390.12753431368816,ei_cdf_sim4_simnum22.csv,22
rt_t_values[0],249.02668146056155,248.0020107414877,487.3382288036185,ei_cdf_sim4_simnum22.csv,22
rt_t_values[1],231.59808610511544,235.1982206147815,577.6987085485313,ei_cdf_sim4_simnum22.csv,22
rt_t_values[2],245.76301050520584,250.24403967703267,642.2992746515284,ei_cdf_sim4_simnum22.csv,22
rt_t_values[3],220.1375652973487,223.7416714098711,409.5639316942842,ei_cdf_sim4_simnum22.csv,22
rt_t_values[4],256.87240063684817,251.1637545123792,333.29112787872066,ei_cdf_sim4_simnum22.csv,22
rt_t_values[5],317.6206546639753,317.5410361968895,632.9949091872243,ei_cdf_sim4_simnum22.csv,22
rt_t_values[6],307.8917375197713,306.4845741346727,700.0492492887835,ei_cdf_sim4_simnum22.csv,22
rt_t_values[7],274.61274427450167,277.19856950103275,519.157218317821,ei_cdf_sim4_simnum22.csv,22
rt_t_values[8],304.3872199338383,295.9337492709082,572.7023080801715,ei_cdf_sim4_simnum22.csv,22
rt_t_values[9],223.8210748093679,234.5418337435799,584.4559515333939,ei_cdf_sim4_simnum22.csv,22
rt_t_values[10],314.6272923625846,318.68155086021306,664.2964637988176,ei_cdf_sim4_simnum22.csv,22
rt_t_values[11],306.6516921845076,304.0185712237068,805.5908029035129,ei_cdf_sim4_simnum22.csv,22
rt_t_values[12],246.6212524780744,238.0942400146513,478.6904379334745,ei_cdf_sim4_simnum22.csv,22
rt_t_values[13],353.0676565183965,352.47949875072635,723.9081593889396,ei_cdf_sim4_simnum22.csv,22
rt_t_values[14],315.18100841957806,313.22363231054794,707.2948195625254,ei_cdf_sim4_simnum22.csv,22
rt_t_values[15],371.28701923359233,374.4767559165251,709.3649976909985,ei_cdf_sim4_simnum22.csv,22
rt_t_values[16],300.7331146005186,298.7754617609383,855.6105622690314,ei_cdf_sim4_simnum22.csv,22
rt_t_values[17],360.92402027101485,355.2790211835898,702.7965468246562,ei_cdf_sim4_simnum22.csv,22
rt_t_values[18],286.38268537460493,284.1278963275426,691.4199577261446,ei_cdf_sim4_simnum22.csv,22
rt_t_values[19],245.68562988935727,245.091509478825,699.472097582134,ei_cdf_sim4_simnum22.csv,22
rt_t_values[20],272.29578525123276,270.84538787394376,528.4881089698478,ei_cdf_sim4_simnum22.csv,22
rt_t_values[21],296.29705562641374,292.47844163385537,617.9290823575361,ei_cdf_sim4_simnum22.csv,22
gamma,208.77734556570732,212.43223932438246,378.86459880526627,ei_cdf_sim4_simnum23.csv,23
nu,193.3972219606545,191.27612063978196,387.3007573140454,ei_cdf_sim4_simnum23.csv,23
e0,294.6278788968237,295.86560811086497,571.0957703495658,ei_cdf_sim4_simnum23.csv,23
i0,336.11937996819455,336.0095088974925,585.5332406972857,ei_cdf_sim4_simnum23.csv,23
rw_sigma,249.3277832822716,246.4649937018484,517.9064662648269,ei_cdf_sim4_simnum23.csv,23
rt_t_values[0],270.10152792418114,263.33888319747257,657.1601759909908,ei_cdf_sim4_simnum23.csv,23
rt_t_values[1],322.15020473192334,325.533193545627,605.8735396582252,ei_cdf_sim4_simnum23.csv,23
rt_t_values[2],361.1590342016876,346.41876943970027,863.3865282276859,ei_cdf_sim4_simnum23.csv,23
rt_t_values[3],265.55505658048276,251.8960983126786,468.89154169571793,ei_cdf_sim4_simnum23.csv,23
rt_t_values[4],265.88207122467605,263.6185564686774,504.3517661353567,ei_cdf_sim4_simnum23.csv,23
rt_t_values[5],312.3713463975985,310.93326046781357,730.5782144899555,ei_cdf_sim4_simnum23.csv,23
rt_t_values[6],250.9145519771511,247.61672425247633,838.6274874939186,ei_cdf_sim4_simnum23.csv,23
rt_t_values[7],295.1222197509328,283.78801722344144,565.3910161433746,ei_cdf_sim4_simnum23.csv,23
rt_t_values[8],275.03227925007417,267.9401996215455,607.5404207112327,ei_cdf_sim4_simnum23.csv,23
rt_t_values[9],320.7997366330722,307.795866345571,523.8967021862449,ei_cdf_sim4_simnum23.csv,23
rt_t_values[10],226.82850442606718,221.3872223668318,750.2625966415138,ei_cdf_sim4_simnum23.csv,23
rt_t_values[11],456.2421324113292,454.03319206306406,979.3256795607987,ei_cdf_sim4_simnum23.csv,23
rt_t_values[12],330.8400502166622,326.15870181950584,872.2349413061243,ei_cdf_sim4_simnum23.csv,23
rt_t_values[13],372.1207089958138,359.36874937230016,737.4397048947731,ei_cdf_sim4_simnum23.csv,23
rt_t_values[14],353.14494374062616,354.5145515750199,1131.428908058184,ei_cdf_sim4_simnum23.csv,23
rt_t_values[15],488.73210593314025,494.93798311954004,1194.757355493943,ei_cdf_sim4_simnum23.csv,23
rt_t_values[16],458.144095781611,455.5495000405774,1345.0321107182936,ei_cdf_sim4_simnum23.csv,23
rt_t_values[17],359.1619972232313,348.8871209709674,959.8355558217487,ei_cdf_sim4_simnum23.csv,23
rt_t_values[18],280.2499873881096,277.02590921399104,580.467365109015,ei_cdf_sim4_simnum23.csv,23
rt_t_values[19],351.6730362124786,340.9789383076791,637.1771771675229,ei_cdf_sim4_simnum23.csv,23
rt_t_values[20],306.57979836772466,293.30810132138447,635.3614208928369,ei_cdf_sim4_simnum23.csv,23
rt_t_values[21],263.567287977559,251.202646836261,428.9550196360513,ei_cdf_sim4_simnum23.csv,23
gamma,204.48880793990864,206.24442743150232,429.4885824767456,ei_cdf_sim4_simnum24.csv,24
nu,212.146095125187,207.99688709422188,646.2669496224764,ei_cdf_sim4_simnum24.csv,24
e0,245.16379481053673,246.8839086004598,563.4111650623289,ei_cdf_sim4_simnum24.csv,24
i0,215.9723930500071,216.46566787735318,568.3571196301617,ei_cdf_sim4_simnum24.csv,24
rw_sigma,235.44852737714317,237.72750186947368,430.3435548555742,ei_cdf_sim4_simnum24.csv,24
rt_t_values[0],208.85814282855247,199.93882240276497,463.0078610721992,ei_cdf_sim4_simnum24.csv,24
rt_t_values[1],260.5953541023289,254.88050689230386,670.9804917907562,ei_cdf_sim4_simnum24.csv,24
rt_t_values[2],347.485330508815,351.69652896512184,724.8283844226866,ei_cdf_sim4_simnum24.csv,24
rt_t_values[3],280.7391997708288,282.0478708994375,665.3137205560294,ei_cdf_sim4_simnum24.csv,24
rt_t_values[4],326.9267665164618,322.2620396486383,719.1893578270476,ei_cdf_sim4_simnum24.csv,24
rt_t_values[5],336.3830264619862,338.45406052163463,805.6714305420177,ei_cdf_sim4_simnum24.csv,24
rt_t_values[6],360.3957375078597,347.3381993910942,659.7329354240046,ei_cdf_sim4_simnum24.csv,24
rt_t_values[7],366.88398720393343,351.63180668336594,591.6271612428435,ei_cdf_sim4_simnum24.csv,24
rt_t_values[8],375.5807495223013,364.817455514178,889.3757571102493,ei_cdf_sim4_simnum24.csv,24
rt_t_values[9],319.5695178270756,306.80147426395587,606.0093843871106,ei_cdf_sim4_simnum24.csv,24
rt_t_values[10],357.0929526582953,352.36035342457114,861.1637003866407,ei_cdf_sim4_simnum24.csv,24
rt_t_values[11],353.3497643728851,346.61059028573203,631.0881519148538,ei_cdf_sim4_simnum24.csv,24
rt_t_values[12],364.72627725596374,344.69700311948986,802.9460483306602,ei_cdf_sim4_simnum24.csv,24
rt_t_values[13],308.00237811262696,298.9234443510359,595.7144445520393,ei_cdf_sim4_simnum24.csv,24
rt_t_values[14],382.8630632903331,380.2093565023909,1109.68264082375,ei_cdf_sim4_simnum24.csv,24
rt_t_values[15],474.83850388835043,465.8640776491145,1175.4962800637925,ei_cdf_sim4_simnum24.csv,24
rt_t_values[16],428.7623575404602,410.80735353700373,1102.0675780343684,ei_cdf_sim4_simnum24.csv,24
rt_t_values[17],560.6031812855333,557.9283969407558,1350.813577003123,ei_cdf_sim4_simnum24.csv,24
rt_t_values[18],401.07968547451014,410.34435952049114,857.3020744929728,ei_cdf_sim4_simnum24.csv,24
rt_t_values[19],397.80232989703137,400.30241181261283,933.3774302211078,ei_cdf_sim4_simnum24.csv,24
rt_t_values[20],300.70731137756354,283.32815172644115,620.7420620552839,ei_cdf_sim4_simnum24.csv,24
rt_t_values[21],268.47096896279703,235.00946583737024,449.5427819791899,ei_cdf_sim4_simnum24.csv,24
gamma,136.50174707490714,136.44260587001534,338.1751322383148,ei_cdf_sim4_simnum25.csv,25
nu,229.54703424394145,234.23005700025067,416.30408998033124,ei_cdf_sim4_simnum25.csv,25
e0,223.4141353508754,228.82103018453807,344.19335151488133,ei_cdf_sim4_simnum25.csv,25
i0,244.00827680970298,245.12068930509813,434.4848156915005,ei_cdf_sim4_simnum25.csv,25
rw_sigma,215.05695542070458,215.38909419566244,472.89357287449405,ei_cdf_sim4_simnum25.csv,25
rt_t_values[0],298.69340847192,289.95674170935666,697.909311766235,ei_cdf_sim4_simnum25.csv,25
rt_t_values[1],323.7011697593106,312.9193997342951,438.83206490579704,ei_cdf_sim4_simnum25.csv,25
rt_t_values[2],208.28755233170455,207.58756204726942,790.3874133064074,ei_cdf_sim4_simnum25.csv,25
rt_t_values[3],226.33223105787545,226.38747557529794,641.9682520550266,ei_cdf_sim4_simnum25.csv,25
rt_t_values[4],230.33012616360105,250.30260104356367,554.3623256399923,ei_cdf_sim4_simnum25.csv,25
rt_t_values[5],283.7649162383265,277.34026174016515,537.5549545557111,ei_cdf_sim4_simnum25.csv,25
rt_t_values[6],261.11853899817163,241.79844602427153,532.3972449166905,ei_cdf_sim4_simnum25.csv,25
rt_t_values[7],193.51609764799784,189.69761443229788,438.41184487420816,ei_cdf_sim4_simnum25.csv,25
rt_t_values[8],323.65009038795637,328.98263603041624,880.3873152261397,ei_cdf_sim4_simnum25.csv,25
rt_t_values[9],291.96985146270146,278.15552421714085,677.8823789249307,ei_cdf_sim4_simnum25.csv,25
rt_t_values[10],334.4751800852196,318.5315833755285,452.7608874911467,ei_cdf_sim4_simnum25.csv,25
rt_t_values[11],327.4259994666935,322.32062975231895,613.5620853130257,ei_cdf_sim4_simnum25.csv,25
rt_t_values[12],339.65858247025784,350.41078672480353,896.752190403857,ei_cdf_sim4_simnum25.csv,25
rt_t_values[13],344.6356881785322,335.9435656558655,725.3839897956885,ei_cdf_sim4_simnum25.csv,25
rt_t_values[14],371.41163409395466,371.3074519061938,735.7330439421644,ei_cdf_sim4_simnum25.csv,25
rt_t_values[15],360.4665323755069,354.2457541395341,801.35805610525,ei_cdf_sim4_simnum25.csv,25
rt_t_values[16],265.0552901108276,272.8048565189827,581.2815188562998,ei_cdf_sim4_simnum25.csv,25
rt_t_values[17],403.3426572185574,405.22486604734047,1054.8863529228856,ei_cdf_sim4_simnum25.csv,25
rt_t_values[18],409.59449656236046,405.1397379011085,988.0707583930666,ei_cdf_sim4_simnum25.csv,25
rt_t_values[19],381.55314408699974,369.63589230688694,637.8670496325219,ei_cdf_sim4_simnum25.csv,25
rt_t_values[20],298.0808035462007,306.543490445677,617.2712300102111,ei_cdf_sim4_simnum25.csv,25
rt_t_values[21],327.14456545643225,326.5401008503546,572.0651871656653,ei_cdf_sim4_simnum25.csv,25
gamma,172.69038133244334,177.17596872049776,402.04194804502254,ei_cdf_sim4_simnum26.csv,26
nu,270.90276828632176,280.16035085363,474.59351887631,ei_cdf_sim4_simnum26.csv,26
e0,284.17507180691166,286.38845711874825,559.4121515444045,ei_cdf_sim4_simnum26.csv,26
i0,250.19280712745154,250.933103268249,569.5212837046148,ei_cdf_sim4_simnum26.csv,26
rw_sigma,152.95844341738794,156.29691668113182,386.21214092395974,ei_cdf_sim4_simnum26.csv,26
rt_t_values[0],310.2742999549026,307.85150756771264,649.4351652543626,ei_cdf_sim4_simnum26.csv,26
rt_t_values[1],258.2887504719985,258.4700887073507,543.5181775543145,ei_cdf_sim4_simnum26.csv,26
rt_t_values[2],352.5451203831856,349.55068599043796,632.2172767616144,ei_cdf_sim4_simnum26.csv,26
rt_t_values[3],215.16251281933265,210.62046811368992,695.8303323672372,ei_cdf_sim4_simnum26.csv,26
rt_t_values[4],315.8441147886772,313.65978373874333,730.4221311512794,ei_cdf_sim4_simnum26.csv,26
rt_t_values[5],300.82566060875433,301.9028997586578,548.4702205190451,ei_cdf_sim4_simnum26.csv,26
rt_t_values[6],385.7393984530142,393.76306373088715,778.4917358158727,ei_cdf_sim4_simnum26.csv,26
rt_t_values[7],353.514382432485,363.6353703960945,792.9299189968457,ei_cdf_sim4_simnum26.csv,26
rt_t_values[8],295.75530662678767,291.18089381098184,658.5820194060699,ei_cdf_sim4_simnum26.csv,26
rt_t_values[9],276.42753321527204,270.07810181892074,492.81828910721117,ei_cdf_sim4_simnum26.csv,26
rt_t_values[10],300.43091618572686,297.7316938613885,850.2465061479425,ei_cdf_sim4_simnum26.csv,26
rt_t_values[11],394.1531395788004,373.75717538348147,580.9314185716627,ei_cdf_sim4_simnum26.csv,26
rt_t_values[12],375.5098483361279,369.84029156588787,866.6561812148627,ei_cdf_sim4_simnum26.csv,26
rt_t_values[13],339.75929363603353,328.59755086858956,764.287427352221,ei_cdf_sim4_simnum26.csv,26
rt_t_values[14],417.00383046365135,407.97693059665175,948.737550488495,ei_cdf_sim4_simnum26.csv,26
rt_t_values[15],423.98064980576856,423.0037312005065,933.3623117934601,ei_cdf_sim4_simnum26.csv,26
rt_t_values[16],444.6011085390881,431.3214409977446,943.2925974062861,ei_cdf_sim4_simnum26.csv,26
rt_t_values[17],348.9994697156095,337.8356605585666,800.8020756681176,ei_cdf_sim4_simnum26.csv,26
rt_t_values[18],330.7491222148766,317.59573198201093,647.8901452582453,ei_cdf_sim4_simnum26.csv,26
rt_t_values[19],305.9421875770445,294.0890114971892,575.9437769146238,ei_cdf_sim4_simnum26.csv,26
rt_t_values[20],236.99898288606096,235.89998223977153,584.9210754100717,ei_cdf_sim4_simnum26.csv,26
rt_t_values[21],240.47816801050942,246.4486727259332,504.52871171578005,ei_cdf_sim4_simnum26.csv,26
gamma,146.34338695113522,152.09861073448792,279.9938653197802,ei_cdf_sim4_simnum27.csv,27
nu,212.26370746203685,217.00075123809077,491.5126263065677,ei_cdf_sim4_simnum27.csv,27
e0,222.57204149544515,222.53265135539692,552.3546632654808,ei_cdf_sim4_simnum27.csv,27
i0,217.3521321041523,217.61814423206292,423.703547638333,ei_cdf_sim4_simnum27.csv,27
rw_sigma,261.53571930788934,262.83605929955877,564.5869644663562,ei_cdf_sim4_simnum27.csv,27
rt_t_values[0],268.269966663965,263.6005236430277,426.0911437846803,ei_cdf_sim4_simnum27.csv,27
rt_t_values[1],262.9941303636658,263.14387859014806,487.4251673671444,ei_cdf_sim4_simnum27.csv,27
rt_t_values[2],270.6368278779958,264.84381046695444,554.8405611984341,ei_cdf_sim4_simnum27.csv,27
rt_t_values[3],328.27421975452495,323.7994208040697,569.5979061039598,ei_cdf_sim4_simnum27.csv,27
rt_t_values[4],278.97322411933044,276.9199206675912,738.5334923075037,ei_cdf_sim4_simnum27.csv,27
rt_t_values[5],352.874698765966,345.9611320467653,775.625025086433,ei_cdf_sim4_simnum27.csv,27
rt_t_values[6],302.35636207091164,306.9302691467519,594.4781778901058,ei_cdf_sim4_simnum27.csv,27
rt_t_values[7],220.72370450088425,219.79597863132727,609.0841859375083,ei_cdf_sim4_simnum27.csv,27
rt_t_values[8],299.0652125929247,298.1408254505128,588.1186468354044,ei_cdf_sim4_simnum27.csv,27
